subid,run,TR,trialtype,match_coherence,nonmatch_coherence
7,scene3,12,B1,0.026052778481905858,-0.038088101501673396
7,scene3,38,B1,-0.01099621447451519,0.008903898393983782
7,scene3,63,B1,-0.03467175741587897,0.003757197961635
7,scene3,76,B1,0.009693237516806735,-0.01586969111537248
7,scene3,125,B1,-0.01916271753114367,-0.015574612132217678
7,scene3,141,B1,-0.01421465796476016,0.01666224250344694
7,scene3,190,B1,-0.06278612272815035,-0.010384668282674207
7,scene3,18,B2,0.01919678173584147,-0.010497344197356305
7,scene3,51,B2,-0.04565850191211838,-0.0025398166412851733
7,scene3,94,B2,-0.045716954584985814,0.003762068290463917
7,scene3,120,B2,-0.038830163064332415,-0.0041533154479445064
7,scene3,161,B2,0.0313448420016995,0.030035703991036035
7,scene3,196,B2,-0.05856643212362595,0.011271801499076594
7,scene3,213,B2,-0.08320788921693882,-0.008380292487200859
7,scene3,27,B3,-0.005392455300996273,0.013482254058031455
7,scene3,46,B3,-0.036718543548193705,-0.013057326149024136
7,scene3,59,B3,0.001269513777370252,-0.004465634675117409
7,scene3,102,B3,-0.005407119520781191,-0.030003107040916122
7,scene3,114,B3,-0.035180337787263975,0.022226475925523133
7,scene3,134,B3,-0.003958391092746876,0.01594429952134098
7,scene3,201,B3,0.01045734955852709,0.006703073084580717
