subid,run,TR,trialtype,match_coherence,nonmatch_coherence
76,scene3,45,B1,0.019414166724129142,0.004290973429031003
76,scene3,55,B1,0.1012965492922685,0.01160434128963681
76,scene3,82,B1,0.18896650657937844,-0.04309179549507171
76,scene3,99,B1,0.058091670446748546,-0.011309825985275735
76,scene3,116,B1,0.19261193617168956,-0.03363540117692947
76,scene3,142,B1,0.09988955793235223,-0.010237060797823688
76,scene3,163,B1,0.021263160703359252,0.008288457586739519
76,scene3,17,B2,0.019639368979495794,-0.013479420035952922
76,scene3,67,B2,-0.09499474968336334,0.05128395205098756
76,scene3,154,B2,0.005733799203991076,-0.028774963162676078
76,scene3,184,B2,-0.002801537410895697,-0.017141148713779607
76,scene3,207,B2,0.0038226467737929107,-0.03372179778673119
76,scene3,229,B2,-0.006761938256666586,0.030717718104784544
76,scene3,237,B2,-0.03605985000879702,0.00189954386289846
76,scene3,36,B3,-0.03195049908828953,0.04349521744536305
76,scene3,49,B3,-0.03237150549049242,0.025725987395870332
76,scene3,63,B3,-0.07125428753991918,-0.006793220550150361
76,scene3,78,B3,0.0018381598173721296,0.013971455173486568
76,scene3,137,B3,0.014180729937089373,0.013561934406475937
76,scene3,170,B3,-0.03246621853258388,-0.02204992429897645
76,scene3,224,B3,-0.07236541050210997,-0.11590825818615658
