subid,run,TR,trialtype,match_coherence,nonmatch_coherence
61,scene2,21,B1,-0.01642992604212377,-0.004138414371499006
61,scene2,41,B1,0.029092072121091366,-0.004891402052959519
61,scene2,79,B1,0.020101401390869415,-0.0023159251836590857
61,scene2,87,B1,0.0012659570569992602,0.005009998061971087
61,scene2,137,B1,0.014921263715662554,0.008137399795585459
61,scene2,155,B1,-0.017287548053877357,0.012617948223344985
61,scene2,194,B1,0.04322548139544644,0.0044319630607705125
61,scene2,15,B2,-0.04462957015889899,0.006141883902479562
61,scene2,56,B2,0.0026700320859871277,-0.017320159935219216
61,scene2,70,B2,0.011367543948870877,0.015272569784855358
61,scene2,144,B2,-0.06454845139147518,-0.045117105161571414
61,scene2,164,B2,0.012511258269612685,-0.004806536024600067
61,scene2,186,B2,0.021067342472150818,-0.0028696172657447895
61,scene2,211,B2,-0.03552576963600085,-0.007406181426636954
61,scene2,11,B3,0.009722702827508064,0.013086843565420348
61,scene2,29,B3,-0.03794842587463775,-0.006788785298696048
61,scene2,98,B3,0.014757994629242259,-0.014690718532852833
61,scene2,125,B3,-0.002076336477928912,-0.0022647172267959916
61,scene2,177,B3,-0.03605874707964334,-0.014405753696028282
61,scene2,223,B3,0.01460140482063071,-0.021688502894770766
61,scene2,232,B3,0.02944792160591715,0.010629824386992925
