subid,run,TR,trialtype,match_coherence,nonmatch_coherence
56,scene4,19,B1,-0.004687346559326595,-0.010088802053189825
56,scene4,105,B1,0.031896536391987175,-0.021298683486230627
56,scene4,132,B1,0.0005852548897294536,-0.010119127221539572
56,scene4,151,B1,-0.0401242277398357,0.014152299420537761
56,scene4,186,B1,0.015707886267537,-0.031545887178416804
56,scene4,211,B1,0.02023691709614731,0.016492397257255393
56,scene4,222,B1,0.06763933136425328,-0.00939222264013716
56,scene4,35,B2,0.045905026764035656,-0.034831956271816886
56,scene4,52,B2,-0.029926456198565984,-0.007212979291651996
56,scene4,66,B2,-0.020992467906433804,-0.015050916986745608
56,scene4,112,B2,0.019239914468795014,-0.017037730558577314
56,scene4,140,B2,-0.05654708111519443,0.00907980666789958
56,scene4,160,B2,-0.016053714094847547,0.018149749425834003
56,scene4,201,B2,0.045404918762802705,-0.011673214524833109
56,scene4,28,B3,-0.004939327478328335,-0.010647580099263776
56,scene4,60,B3,0.009510202348921843,-0.021158317287857564
56,scene4,90,B3,0.0015418009091346947,-0.04293503528899948
56,scene4,97,B3,-0.046419089838229705,-0.03392187771433471
56,scene4,123,B3,-0.07728322049880067,0.03638783832384577
56,scene4,178,B3,-0.03471674648314406,-0.0017295766786933967
56,scene4,238,B3,-0.012490765602269194,0.0043047180227010675
