subid,run,TR,trialtype,match_coherence,nonmatch_coherence
69,scene3,43,B1,0.03050695585478529,0.003033437215391031
69,scene3,95,B1,0.0409085541912488,-0.013530105174733732
69,scene3,106,B1,-0.016838377849770877,-0.0039288489622785845
69,scene3,147,B1,-0.024549366063347053,-0.025395690918723145
69,scene3,163,B1,0.008337466842746798,0.005118244186463618
69,scene3,193,B1,0.03339858449067673,-0.019667262037876616
69,scene3,239,B1,0.009882341275968808,0.0012916600959253456
69,scene3,59,B2,0.013858423066889754,-0.03127663820998749
69,scene3,87,B2,0.03789524183606772,-0.01838457536018794
69,scene3,135,B2,-0.05374399499988582,-0.033211578194444966
69,scene3,153,B2,0.021708650343387623,0.013194716881626045
69,scene3,176,B2,-0.009570930288171992,0.011190445343031584
69,scene3,207,B2,0.01893616633329846,-0.011610246624674591
69,scene3,225,B2,0.0038577697195638014,-0.004035650983657878
69,scene3,13,B3,-0.015156669063535208,0.0002601353485915999
69,scene3,22,B3,-0.020220988345813564,0.008395377601340645
69,scene3,34,B3,0.031984052656470634,-0.027951979549778617
69,scene3,53,B3,-0.02155766792625501,0.01910866055348229
69,scene3,67,B3,-0.021450434891294435,0.02400438089883839
69,scene3,183,B3,0.008635889830747713,0.007845667555675149
69,scene3,197,B3,-0.028408156759860942,-0.03263166485084089
