subid,run,TR,trialtype,match_coherence,nonmatch_coherence
101,scene4,8,A1,-0.03566583862689342,-0.0026312374897301703
101,scene4,65,A1,0.015892772550844498,-0.004791915337707763
101,scene4,78,A1,0.03822325067406381,-0.0376854481842897
101,scene4,168,A1,-0.018750178734032806,0.0012893657660732313
101,scene4,180,A1,0.014891153822857373,0.023366446117106122
101,scene4,228,A1,0.05148687042219284,0.01353205712353416
101,scene4,41,A2,0.09054193574529418,-0.013701035000806537
101,scene4,54,A2,0.02282764779457779,0.0138676067134043
101,scene4,109,A2,-0.04616762410554182,-0.0038103206156319697
101,scene4,121,A2,-0.07298054924249854,-0.0029834885821628156
101,scene4,132,A2,-0.037666091263299846,0.024358589152303083
101,scene4,161,A2,-0.010388597424888625,0.009772197107133947
101,scene4,192,A2,0.019363776635590118,-0.00031755011361728414
101,scene4,24,A3,-0.01065549808612763,0.002577194516635625
101,scene4,45,A3,-0.05250521574927384,0.01703191154537401
101,scene4,58,A3,0.00625702594326229,-0.008727432728491408
101,scene4,74,A3,-0.005190822617261579,-0.018536538486038506
101,scene4,96,A3,0.012782452361470542,0.019354593247049526
101,scene4,143,A3,-0.015521372203809829,0.027222139179764477
101,scene4,196,A3,0.028261533743930353,-0.015758979921393614
