subid,run,TR,trialtype,match_coherence,nonmatch_coherence
90,scene4,14,A1,-0.006744863002839972,-0.030382499839237433
90,scene4,89,A1,0.002669685410753759,-0.0058160096858120925
90,scene4,117,A1,-0.059660249423689915,-0.008292332734113847
90,scene4,143,A1,-0.05390301459149912,-0.011573137030304465
90,scene4,154,A1,-0.06637489658793973,-0.033288995522205614
90,scene4,172,A1,-0.04127459374341321,0.011278277761855958
90,scene4,229,A1,-0.029525811101050764,0.01235048611008002
90,scene4,56,A2,0.013288561372371393,-0.0074870044595073655
90,scene4,82,A2,-0.009725047155883087,-0.019368009361067456
90,scene4,94,A2,-0.0008927613469392794,-0.03172582941235262
90,scene4,132,A2,0.02060713192837608,-0.04672231444371223
90,scene4,181,A2,0.0004228718488227037,0.014694412281690201
90,scene4,208,A2,0.004601280513260391,0.147963992314816
90,scene4,233,A2,-0.03415658759299113,0.005238721664546457
90,scene4,66,A3,0.05571823041044081,-0.018809366653833103
90,scene4,73,A3,-0.009416758622912027,0.02609441668557658
90,scene4,99,A3,-0.045801180781949245,-0.012631779820286251
90,scene4,111,A3,0.05723571630433794,-0.031476362767322345
90,scene4,198,A3,0.11646653161518078,0.0018954273912712234
90,scene4,213,A3,0.21673467365312835,0.05766806550105695
90,scene4,220,A3,0.20443942679120217,0.05906648040269512
