subid,run,TR,trialtype,match_coherence,nonmatch_coherence
76,scene2,56,X1,-0.03709128832064925,-0.016286026773280587
76,scene2,87,X1,0.003583969273276167,0.024330563915334332
76,scene2,143,X1,-0.03811366298068511,0.03787405656961354
76,scene2,153,X1,0.04138900947147808,0.04969728136380656
76,scene2,189,X1,0.004167028585155938,-0.006468635830359246
76,scene2,211,X1,-0.04529067523872892,0.014658987074656129
76,scene2,231,X1,-0.04108652293476567,-0.03322213266429589
76,scene2,35,X2,0.05444240180925534,-0.031382223236579514
76,scene2,53,X2,-0.08039840301031792,-0.025064137048666568
76,scene2,89,X2,-0.06444887269898818,-0.01593918345994491
76,scene2,106,X2,0.027516789647336292,0.021519448298350723
76,scene2,133,X2,0.031986691010165616,-0.02242495166624362
76,scene2,182,X2,0.03166715844460392,0.02713668842749055
76,scene2,198,X2,-0.020761299484399087,0.005476602930052743
76,scene2,40,X3,-0.0005856919658053291,-0.004378945639248888
76,scene2,49,X3,0.018658302246865845,-0.016147283147977896
76,scene2,83,X3,0.043770329617624275,0.03510465377212144
76,scene2,122,X3,0.009413331713506964,0.006968311813628446
76,scene2,170,X3,-0.0014384698845139228,0.01700177851946631
76,scene2,192,X3,0.006421362857883968,-0.03469256305181795
76,scene2,241,X3,-0.04606770959351503,-0.03678969070368271
76,scene2,8,X4,-0.0342447411900363,-0.013739468616119657
76,scene2,27,X4,-0.003969086428401883,0.009172561176591829
76,scene2,38,X4,0.014266877972964031,-0.05752525892083513
76,scene2,75,X4,0.007574094191758135,-0.054995495777100355
76,scene2,179,X4,0.027316642870552993,-0.06856545518480653
76,scene2,208,X4,0.013857776775158337,-0.020495929983181605
76,scene2,21,X5,0.005449079721137969,0.02700428449062251
76,scene2,79,X5,-0.012710898829580453,-0.02435820672806261
76,scene2,139,X5,-0.11254223368634818,0.008114595853768026
76,scene2,168,X5,-0.0975430683893883,0.002802552434180777
76,scene2,185,X5,-0.10570167020275413,-0.01673441370044276
76,scene2,202,X5,-0.00048336310132515774,0.023681489217113504
76,scene2,228,X5,-0.10597544311331863,-0.00965954694230681
76,scene2,23,X6,-0.054073621260296856,-0.037638505404470377
76,scene2,104,X6,-0.07824549324508602,-0.03775784856796425
76,scene2,130,X6,0.14289596303388905,0.01564207325503872
76,scene2,151,X6,0.19548630704272577,0.021680827951395483
76,scene2,161,X6,0.06528026727931893,-0.017715427104325776
76,scene2,195,X6,0.02297867323261173,0.016851796096219354
76,scene2,206,X6,-0.08941650620921394,0.021448131605717694
