subid,run,TR,trialtype,match_coherence,nonmatch_coherence
96,scene2,27,X1,-0.01940146170720727,0.0028399182139187584
96,scene2,37,X1,-0.02435917724096764,0.006945930557076179
96,scene2,81,X1,-0.0441242353689029,-0.014204503834849419
96,scene2,111,X1,-0.06910238338585513,-0.01671616215699806
96,scene2,178,X1,0.012248712810068264,-0.024903922150419634
96,scene2,221,X1,0.012965419598787336,-0.009157501848910931
96,scene2,232,X1,-0.03697969526574174,-0.0050378695313121535
96,scene2,23,X2,0.019553987238485806,0.005102227003719837
96,scene2,95,X2,-0.028332599952529302,-0.020032843173997207
96,scene2,113,X2,-0.07736008906569605,-0.007535740803216872
96,scene2,123,X2,0.0023370281865390786,0.009288452601809029
96,scene2,135,X2,0.006681257070864745,0.008658744743944747
96,scene2,208,X2,-0.006075142640119035,0.0009807503908332992
96,scene2,228,X2,0.005770927048256238,-0.01595715440704189
96,scene2,51,X3,-0.011275698672487294,-0.0029758292583622406
96,scene2,67,X3,0.0352488951330587,-0.008658646089561484
96,scene2,77,X3,0.0057712251353048685,-0.0034702331302993977
96,scene2,103,X3,0.024314580682254033,-0.013326482944368903
96,scene2,121,X3,0.007429249426830677,-0.02335281412449115
96,scene2,125,X3,-0.025345164062695203,-0.017200346093910097
96,scene2,166,X3,0.0064304538099168584,-0.022223350527721217
96,scene2,16,X4,0.021773070922378023,0.003127555856440904
96,scene2,69,X4,-0.02837169082564211,-0.006821904681175987
96,scene2,84,X4,-0.045678000692131904,-0.007741189669297015
96,scene2,188,X4,-0.04708385751913988,-0.012752216269682412
96,scene2,197,X4,0.0016869431450720503,0.003492101518624509
96,scene2,230,X4,-0.01172440196223304,-0.005867631295628288
96,scene2,236,X4,0.05386021919778791,-0.012439664610628494
96,scene2,8,X5,-0.017560637329245243,0.01647337877394205
96,scene2,14,X5,-0.033748634978926585,-0.021866342255633813
96,scene2,73,X5,0.009760030380452483,-0.018027419138527786
96,scene2,86,X5,-0.032772829408729325,-0.0028535252981245736
96,scene2,164,X5,-0.020033107622770455,0.031949928538000064
96,scene2,175,X5,0.0032809543852835668,-0.004364068571605867
96,scene2,199,X5,-0.015096192511266341,-0.012864901771249717
96,scene2,11,X6,-0.014921027658683535,0.012998042777299474
96,scene2,48,X6,-0.021275667077732752,0.02206815363252813
96,scene2,53,X6,0.034073886462620426,0.0066785819265424914
96,scene2,64,X6,-0.02600095284618818,-0.01752595665159944
96,scene2,191,X6,-0.0014232247819634218,-0.008975174378578915
96,scene2,224,X6,-0.014105214587491857,0.0057229775438517
96,scene2,234,X6,-0.051564315830806506,-0.008858006671942954
