subid,run,TR,trialtype,match_coherence,nonmatch_coherence
2,scene3,19,X1,-0.01884541029304273,-0.011842969456916147
2,scene3,128,X1,-0.02722209270268358,-0.009274583165251054
2,scene3,151,X1,-0.018897329421845542,-0.00510469994569597
2,scene3,171,X1,-0.012752472171570934,0.0068550782961626505
2,scene3,194,X1,0.015776007813242364,0.00538064762717947
2,scene3,211,X1,-0.00011156276648003373,-0.007607761504976933
2,scene3,31,X2,-0.06580182980760448,0.006279485202302709
2,scene3,86,X2,-0.06172340567614574,-0.013038291773882854
2,scene3,113,X2,-0.011208927719302285,-0.003793622888202945
2,scene3,158,X2,-0.023933595639720806,-0.003641797693687862
2,scene3,223,X2,-0.029769085925509475,-1.070463244068637e-05
2,scene3,233,X2,-0.042581465691840736,-0.0034228438421537153
2,scene3,34,X3,-0.04003464398064866,-0.028316444393850497
2,scene3,53,X3,-0.008438102640890488,0.004173297653866827
2,scene3,83,X3,-0.03133568862479229,-0.01926759783297251
2,scene3,110,X3,-0.05323376236479425,0.01541112268820572
2,scene3,141,X3,-0.022971613445357073,-0.010752823724653254
2,scene3,197,X3,-0.06727242049567389,-0.0015098454258841267
2,scene3,235,X3,-0.0286890980865362,-0.018421475925033997
2,scene3,27,X4,0.05712207255376245,0.01315952514295539
2,scene3,45,X4,0.05875246450580548,-0.005695821644498059
2,scene3,67,X4,0.018080128982719695,-0.0019034962921777537
2,scene3,81,X4,-0.014284860164836391,-0.014170531478158756
2,scene3,115,X4,0.011606078341444203,-0.0021643235556852523
2,scene3,125,X4,0.008799651101004767,-0.0019841894999222537
2,scene3,226,X4,-0.011358212454993015,0.005740024766442697
2,scene3,29,X5,-0.00011170265963142078,-0.013958469950296846
2,scene3,65,X5,-0.0401430084631263,-0.024931786971643055
2,scene3,70,X5,-0.006982803312873065,-0.022777305764983137
2,scene3,106,X5,-0.001597016097608213,-0.007587734560419814
2,scene3,117,X5,-0.029826217117477703,-0.01066155509099983
2,scene3,133,X5,-0.0018978567203928377,-0.00387539362104061
2,scene3,13,X6,0.03917169259644684,-0.008903525710430871
2,scene3,78,X6,-0.008797739520261166,0.00083372261779239
2,scene3,90,X6,0.006502259958629183,-0.002923812344910157
2,scene3,123,X6,0.024635785032788696,0.0025627317183941995
2,scene3,155,X6,-0.06912324083330836,-0.031889862570866546
2,scene3,161,X6,0.03527032181730689,0.0029715251863502703
2,scene3,243,X6,0.00037525163772188404,0.013144667439767731
