subid,run,TR,trialtype,match_coherence,nonmatch_coherence
17,scene2,23,B1,0.002598546365483035,-0.032375342406833596
17,scene2,87,B1,0.012958749027082656,-0.0041736794944941345
17,scene2,127,B1,0.06452778388735389,-0.032199812055263795
17,scene2,144,B1,-0.007907629661932283,-0.008273568083381045
17,scene2,187,B1,-0.03746270745918062,-0.011274484893484716
17,scene2,222,B1,-0.015704917046882778,-0.009182242182517054
17,scene2,235,B1,0.010431961990132571,-0.0025119748168292563
17,scene2,50,B2,-0.006632253429897604,-0.027900824436403435
17,scene2,97,B2,0.007158853546701423,0.0038332366865383044
17,scene2,112,B2,-0.03758748356907188,-0.0141895020060926
17,scene2,123,B2,-0.0049436498561278575,0.028041256573413952
17,scene2,138,B2,0.02255042514024752,-0.0376883195135843
17,scene2,197,B2,-0.05321246414892324,0.021091608567423648
17,scene2,217,B2,0.07109044073575012,-0.0414828062312787
17,scene2,43,B3,0.02800317632175742,-0.014873884700938466
17,scene2,55,B3,0.009882831399494396,0.01145806727838486
17,scene2,69,B3,-0.000780457800852195,-0.01812602781919942
17,scene2,102,B3,0.00860454921039259,0.01859569880922014
17,scene2,117,B3,0.03512216096568535,0.008406909153381954
17,scene2,158,B3,0.003911414661819283,0.011014733087394432
17,scene2,211,B3,0.03664687156740003,-0.025458846987822137
