subid,run,TR,trialtype,match_coherence,nonmatch_coherence
4,scene3,18,A1,0.03993245358229453,-0.014064864773060274
4,scene3,30,A1,0.04351253339309965,-0.00954059853932669
4,scene3,45,A1,0.031785188048730796,0.0227626399039098
4,scene3,119,A1,-0.03572432728424103,-0.025102795992564257
4,scene3,173,A1,0.02078325098845003,-0.016828177095166305
4,scene3,191,A1,0.04876710089804106,-0.027120145544715875
4,scene3,206,A1,-0.04873083623726418,-0.008718753045532341
4,scene3,63,A2,-0.02622535512443823,-0.026447750708539105
4,scene3,74,A2,0.02956291914941737,-0.005391672234628664
4,scene3,91,A2,-0.00716918521475246,-0.01619534475466215
4,scene3,125,A2,-0.012585881327346407,-0.006997056590647294
4,scene3,164,A2,-0.02421842429847225,-0.013585371264405987
4,scene3,184,A2,-0.00027198208271218653,-0.003633874555416302
4,scene3,239,A2,-0.02094282589997676,0.020867484304055606
4,scene3,23,A3,-0.004705853748453048,-0.012186194260449899
4,scene3,53,A3,-0.01422115426983471,0.0139488131813658
4,scene3,108,A3,0.012193884235113922,0.007843627484302047
4,scene3,130,A3,-0.03297545688033566,0.02937473206984664
4,scene3,143,A3,-0.006979435201154784,0.0031767183494926243
4,scene3,178,A3,-0.04321361031623155,-0.020695698863998073
4,scene3,213,A3,-0.002900257150277289,-0.022139380770305934
