subid,run,TR,trialtype,match_coherence,nonmatch_coherence
89,scene4,11,A1,0.01175279126330369,-0.0015197898914022076
89,scene4,40,A1,0.0044601401026191706,-0.018558599903965283
89,scene4,78,A1,0.03518957696152694,0.0011658344085057237
89,scene4,97,A1,0.03637372240420407,0.008859469823473479
89,scene4,110,A1,-0.03455811944302604,-0.016349922186911118
89,scene4,193,A1,0.04301522881841014,0.02035283446760485
89,scene4,240,A1,0.0575806422656256,-0.010976689277118602
89,scene4,45,A2,0.044133097137167725,0.01851051603442811
89,scene4,84,A2,-0.01550514491766145,0.012249685554136322
89,scene4,139,A2,-0.0006587654934247572,-0.015592296055248459
89,scene4,148,A2,-0.014824642859474173,-0.01156619262377987
89,scene4,167,A2,0.014940920393752069,-0.01485534342246492
89,scene4,205,A2,-0.004491124432309124,-0.016263991288854224
89,scene4,217,A2,-0.018401764219558057,0.023244233457360656
89,scene4,17,A3,-0.0015759132267635205,-0.0020906308174531976
89,scene4,65,A3,0.011130748567827711,-0.02439742884676736
89,scene4,93,A3,-0.0011108107580181127,-0.019467236583345503
89,scene4,123,A3,0.052116378785120765,-0.017510316481005303
89,scene4,186,A3,0.015883789968505854,0.0031732159509330776
89,scene4,212,A3,0.0005638931458032473,-0.006030490882433132
89,scene4,233,A3,-0.05308294091218393,0.006321049638942712
