subid,run,TR,trialtype,match_coherence,nonmatch_coherence
91,scene2,31,X1,-0.06768495452603573,0.01230697851855685
91,scene2,107,X1,0.038063900972850846,-0.0024995295172930755
91,scene2,115,X1,0.054101809395174526,-0.023709340838780242
91,scene2,120,X1,-0.003403409273727847,0.05372239211909219
91,scene2,139,X1,0.08905060994959686,-0.007264295996183248
91,scene2,166,X1,-0.062490798547690685,0.02058088520700339
91,scene2,208,X1,0.04897278408204007,-0.04598249645710928
91,scene2,39,X2,0.06279163781097331,-0.009521851034459254
91,scene2,65,X2,-0.01649883675796265,-0.03156659450593979
91,scene2,78,X2,0.030652867376909764,-0.02013286923746118
91,scene2,141,X2,-0.012268004576834204,0.00407386258573642
91,scene2,172,X2,0.03496119634020895,0.009205622795197675
91,scene2,191,X2,0.01966526264891429,0.0188239431737261
91,scene2,211,X2,-0.05441312750538694,0.012811586113209691
91,scene2,12,X3,0.08299348285358421,0.016749441442955763
91,scene2,43,X3,0.07716475493250215,0.023622753763048468
91,scene2,50,X3,-0.03323688416646669,-0.03477036639356295
91,scene2,88,X3,0.04298570427662082,0.025182073089091296
91,scene2,130,X3,0.09575912511485234,-0.01927066234397139
91,scene2,194,X3,0.0182971617997451,0.04148450109576181
91,scene2,242,X3,-0.13545620675593054,-0.051409082486699544
91,scene2,46,X4,-0.09170789319909634,0.030767595524188396
91,scene2,81,X4,0.059877103931076,-0.02976669378644992
91,scene2,117,X4,0.09202839722113047,-0.0002106343467070409
91,scene2,170,X4,-0.057503896861910514,-0.07310899926397935
91,scene2,189,X4,0.07464731205792138,-0.017416770215582616
91,scene2,214,X4,0.0942741702388189,-0.04330115735178817
91,scene2,220,X4,-0.006051044680104071,0.04338776235801959
91,scene2,21,X5,0.06034598182553552,-0.024403230991421894
91,scene2,53,X5,-0.07276462312539778,0.028812258541169353
91,scene2,61,X5,-0.0722432904489491,-0.04005189116766525
91,scene2,96,X5,0.0244852946868203,0.006647009118649155
91,scene2,144,X5,-0.04868817321180607,0.006935349921822233
91,scene2,187,X5,0.06571568588746446,-0.0030992292519253922
91,scene2,217,X5,0.0329216772509151,0.03341643348584589
91,scene2,8,X6,-0.039123243181325,-0.0018939181362124548
91,scene2,63,X6,-0.028172484748917717,-0.00018308838463225333
91,scene2,85,X6,-0.010718221927943472,0.010331200575845542
91,scene2,98,X6,-0.008401337971283007,0.018474962801981187
91,scene2,154,X6,-0.09007319865459092,-0.0331290998156101
91,scene2,180,X6,-0.002010439614236396,0.03117698471662979
91,scene2,234,X6,-0.0954003688447815,0.017455111608633007
