subid,run,TR,trialtype,match_coherence,nonmatch_coherence
88,scene2,8,X1,0.0011398852050488462,-0.003406376011366829
88,scene2,26,X1,0.002547105972123024,0.007316882717527844
88,scene2,70,X1,0.007726430732288261,-0.0016357965136865982
88,scene2,120,X1,-0.007399379754242911,-0.009290914399321545
88,scene2,126,X1,-0.011209974881146985,0.030000496539120337
88,scene2,145,X1,-0.021676815219358672,0.0026515727828068385
88,scene2,199,X1,-0.04464195236023855,-0.055786781316004126
88,scene2,33,X2,-0.042705046972904726,-0.013466423176139266
88,scene2,49,X2,0.014914268718185348,-0.011551047233984481
88,scene2,87,X2,-0.00953348044752922,0.05148745276708805
88,scene2,106,X2,-0.022533522732188813,-0.006130637278596667
88,scene2,149,X2,0.005175422141766496,-0.003370679419087421
88,scene2,165,X2,-0.009984441664505383,-0.0019332341816086515
88,scene2,208,X2,-0.010103037037293507,0.00791484138985539
88,scene2,13,X3,-0.031895522735257066,-0.009095600346062716
88,scene2,67,X3,-0.004359429544880195,0.013918154062944563
88,scene2,116,X3,0.018305667606713507,0.0036163941259799923
88,scene2,161,X3,-0.007929714581720515,-0.011105047777888564
88,scene2,173,X3,-0.0030034245453261915,-0.013374330511154308
88,scene2,183,X3,-0.024262157555276036,-0.005053913635247162
88,scene2,190,X3,0.013960710463405109,0.0022980355808692246
88,scene2,29,X4,-0.02637520281557414,-0.0030116712790028842
88,scene2,41,X4,-0.01787066999226301,9.494647429077383e-06
88,scene2,102,X4,-0.001736488092907271,0.0005497131442975529
88,scene2,118,X4,0.02785242398323376,0.04828337082375889
88,scene2,171,X4,-0.000631208756892359,0.006920492818138982
88,scene2,185,X4,-0.03763476356767579,-0.01765363499971944
88,scene2,239,X4,-0.029751457676833893,0.0021400623846724795
88,scene2,39,X5,0.05127627453749786,-0.0017012639444573172
88,scene2,83,X5,-0.007403754857317271,0.04839431904118155
88,scene2,130,X5,0.009983738736281248,-0.0009799578314389232
88,scene2,168,X5,-0.009803992593293913,-0.013565485259647398
88,scene2,176,X5,-0.04059783299448363,0.017333128063991732
88,scene2,202,X5,-0.042062936275280294,-0.011942400696726488
88,scene2,218,X5,-0.004665499182397677,-0.01886017989060241
88,scene2,10,X6,-0.018029505351328086,-0.008401867047748725
88,scene2,65,X6,-0.016120805385424045,-0.007132029283761654
88,scene2,85,X6,-0.12022420054818132,0.06918961004961482
88,scene2,123,X6,-0.008932669799003307,0.005610268392227655
88,scene2,179,X6,-0.024456655527783682,0.01577574262294961
88,scene2,187,X6,0.0022527420376745287,-0.005873337370427265
88,scene2,242,X6,-0.14880461583480023,-0.06958684444179258
