subid,run,TR,trialtype,match_coherence,nonmatch_coherence
21,scene4,54,B1,0.06370815551568404,0.03923711315743043
21,scene4,75,B1,0.045262980124862795,-0.014486013512434715
21,scene4,88,B1,0.03668384810854933,-0.013107650277350615
21,scene4,139,B1,-0.05669403578337079,-0.013677167982930177
21,scene4,170,B1,-0.06273805062057099,0.0288633139686591
21,scene4,179,B1,0.002843544924907529,-0.013093155617283107
21,scene4,235,B1,0.08314909648297167,0.03287023545794826
21,scene4,34,B2,0.06714148923279527,-0.020093589510944757
21,scene4,48,B2,0.039590058530869665,-0.04324065472726929
21,scene4,97,B2,-0.04602729602760386,-0.02708123111937122
21,scene4,120,B2,-0.025356162210159877,-0.02339975554573153
21,scene4,188,B2,-0.08083334064516452,0.03591111774676488
21,scene4,214,B2,-0.009814813448170387,0.0008098437485710701
21,scene4,243,B2,0.004615257013303083,-0.018951489156278208
21,scene4,25,B3,0.012139770057296375,0.03618018912121949
21,scene4,40,B3,-0.02281972197143901,-0.030951574964254183
21,scene4,62,B3,-0.0962912341907992,-0.008848290912636583
21,scene4,104,B3,-0.07169917767854515,0.03402052625243916
21,scene4,126,B3,0.049798835101332393,-0.008620333827114931
21,scene4,160,B3,0.08223298269962194,0.0044560038932024235
21,scene4,200,B3,0.04923457407471824,-0.002655430615646441
