subid,run,TR,trialtype,match_coherence,nonmatch_coherence
101,scene2,25,B1,-0.011615687328714548,-0.02402614588284312
101,scene2,48,B1,-0.03458048101506648,0.0016258810778160256
101,scene2,61,B1,-0.030892518122630247,0.010239164686311166
101,scene2,84,B1,-0.012416160512075827,0.01085623620864762
101,scene2,185,B1,0.01784161660128405,0.03290107581567556
101,scene2,195,B1,-0.011626123080333802,0.00731285951276948
101,scene2,225,B1,-0.008032869912973853,0.022012954622210566
101,scene2,32,B2,-0.027239978787622455,-0.02418615550567801
101,scene2,54,B2,-0.01081744377444635,-0.018940514332722588
101,scene2,69,B2,0.006612813059776537,0.029533243545986833
101,scene2,102,B2,-0.03939407378363316,0.005316153151404558
101,scene2,139,B2,0.040916597509266885,0.006094084377129829
101,scene2,210,B2,0.04181743461294313,0.009819921688847362
101,scene2,218,B2,0.02994605661353161,-0.011563357984542073
101,scene2,13,B3,0.011274392384203052,-0.017473374263034257
101,scene2,124,B3,-0.013911503247056247,0.003550678967935392
101,scene2,135,B3,-0.04001329027271188,0.018414284706071156
101,scene2,159,B3,0.010088092698852196,-0.03264161286004176
101,scene2,171,B3,0.005899952621101029,-0.01211405884843644
101,scene2,204,B3,0.00143354349304198,0.025728746583843675
101,scene2,231,B3,0.010162194040147789,-0.015391259869880098
