subid,run,TR,trialtype,match_coherence,nonmatch_coherence
91,scene2,55,A1,-0.048363123244515915,-0.01974479992848825
91,scene2,68,A1,-0.03293005404728983,-0.004364845543087693
91,scene2,90,A1,-0.05378630166365967,-0.003961226288719143
91,scene2,109,A1,0.004311918829325359,-0.02358616701041936
91,scene2,132,A1,0.004693287050588015,0.0010388913477401664
91,scene2,156,A1,-0.015050966546108303,0.01250986012636072
91,scene2,197,A1,-0.05968447897467192,-0.008072453951787338
91,scene2,15,A2,0.017136953204346002,0.007469793242711327
91,scene2,73,A2,0.02308806187861458,-0.011377715656227683
91,scene2,101,A2,-0.028589617225825623,0.03472657265099642
91,scene2,124,A2,0.005763977751167761,0.017012691178028522
91,scene2,147,A2,-0.010862574962467267,-0.035810449230385365
91,scene2,201,A2,0.004040238504278918,-0.00315749429399463
91,scene2,223,A2,0.01073926411760745,-0.02871011247160226
91,scene2,24,A3,0.01472641630923241,-0.0023470571509182922
91,scene2,35,A3,-0.016210961325982164,-0.015410312868410202
91,scene2,161,A3,0.013695723382076225,0.0023859208497063328
91,scene2,174,A3,0.017028513072498325,0.03479812810318638
91,scene2,182,A3,0.040931739957529946,-0.013235198657365527
91,scene2,228,A3,0.02429616574438473,-0.0005035706068617382
91,scene2,236,A3,-0.029040770258089682,0.012628868125821664
