subid,run,TR,trialtype,match_coherence,nonmatch_coherence
79,scene4,14,A1,-0.018525447772430096,-0.018234918245275726
79,scene4,84,A1,-0.006724187734270341,-0.007962629855270435
79,scene4,95,A1,-0.018861749093182886,0.007878915759714026
79,scene4,104,A1,-0.028167063897405902,-0.038205914196894335
79,scene4,139,A1,-0.021536555521633416,-0.022575142842215616
79,scene4,159,A1,0.01279240426958371,0.00946821014934691
79,scene4,181,A1,-0.011302975017300772,0.014594705832604393
79,scene4,66,A2,-0.04900739574732777,0.024955841312164995
79,scene4,77,A2,-0.03384772078562188,-0.025431563315677513
79,scene4,121,A2,-0.06502485997238057,-0.011758333806381095
79,scene4,150,A2,-0.022935851757995566,-0.002321374284447535
79,scene4,165,A2,0.008937021321532412,-0.027627421100146415
79,scene4,202,A2,0.015949273857655717,-0.013369186326140117
79,scene4,220,A2,0.0026884854351911804,0.06331921973117312
79,scene4,45,A3,-0.0814456501832385,-0.009504020765496187
79,scene4,55,A3,-0.015189519875878703,-0.018699259866756298
79,scene4,114,A3,0.005256148739220509,-0.0075547854522408
79,scene4,135,A3,-0.03310427249194347,0.02877396545692887
79,scene4,173,A3,-0.055402489912505536,0.0005868036881913586
79,scene4,192,A3,-0.0043741195304088445,0.005227329457854704
79,scene4,212,A3,0.0006145887728849613,0.06876481826540524
