subid,run,TR,trialtype,match_coherence,nonmatch_coherence
100,scene3,10,B1,-0.012212698642639234,0.030214783355776424
100,scene3,25,B1,-0.02600002394350676,-0.005796652004336608
100,scene3,67,B1,-0.0013710828936167267,0.011211985663414702
100,scene3,88,B1,-0.030333331213972636,0.01634852755624203
100,scene3,117,B1,0.0037089658126523706,0.004594966035800314
100,scene3,162,B1,-0.028096079977569872,0.0022551753870527725
100,scene3,175,B1,-0.03902000301602602,-0.004717437742507028
100,scene3,39,B2,0.00725420468357165,0.018265209152797057
100,scene3,78,B2,-0.033113674814923416,0.012976828261840753
100,scene3,121,B2,-0.004200943975344561,-0.010622511448243261
100,scene3,156,B2,-0.004465074771826806,0.010041426662133644
100,scene3,205,B2,0.0291842590159844,-0.000581286919114172
100,scene3,223,B2,-0.027810270097362685,0.008728504774360683
100,scene3,241,B2,-0.018485718162352994,-0.0070590780582612395
100,scene3,14,B3,-0.010691453197620113,-0.008653145478976507
100,scene3,44,B3,0.012382946873888226,-0.008815025154488957
100,scene3,57,B3,-0.030196284952270485,0.018322124951806785
100,scene3,101,B3,-0.024202315511638862,-0.0019844736030989714
100,scene3,146,B3,-0.011832917476269614,0.006474481307978173
100,scene3,181,B3,-0.003145044136399624,0.0020400350980764475
100,scene3,191,B3,-0.00955049691309878,-0.017510240059859326
