subid,run,TR,trialtype,match_coherence,nonmatch_coherence
41,scene4,20,X1,0.0037261178532079497,-0.001608250770531721
41,scene4,26,X1,-0.020437749884410394,0.00028100468371831776
41,scene4,58,X1,0.06518925902018305,-0.0011420947459527659
41,scene4,80,X1,-0.013269075192454663,0.00931286162543064
41,scene4,90,X1,0.03852770024507601,-0.01770570370450756
41,scene4,145,X1,0.04379385421717342,0.0028299836898184384
41,scene4,197,X1,0.07609018605971402,-0.009579764028536882
41,scene4,38,X2,0.08916465063645602,-0.012925652346585772
41,scene4,118,X2,0.04682199883253173,-0.012504065307776676
41,scene4,157,X2,0.023460206004056416,-0.003944520925269017
41,scene4,184,X2,0.040043342641580805,-0.01094184455666125
41,scene4,218,X2,0.08291430528082608,-0.02063598746743033
41,scene4,237,X2,0.012565145720614604,-0.015365466119603655
41,scene4,35,X3,0.005039305968991979,-0.013807711719189798
41,scene4,110,X3,-0.0592879131441276,0.008159188114954845
41,scene4,136,X3,-0.017719856643669662,-0.01150737325802971
41,scene4,148,X3,0.01626610054574604,-0.019599358512940496
41,scene4,162,X3,-0.018480524012161215,-0.0101648551219061
41,scene4,180,X3,-0.004781847380437745,-0.01173402636316093
41,scene4,212,X3,0.005011294685526119,0.007791691957736
41,scene4,8,X4,0.009806019812544043,0.009090990525928133
41,scene4,18,X4,0.04408434500700693,-0.018038235537879206
41,scene4,60,X4,0.033099428791479577,0.0025137994941371237
41,scene4,69,X4,0.023450789750565405,0.0035958524206981166
41,scene4,130,X4,-0.005664513870993916,-0.016303002064313024
41,scene4,139,X4,0.027865995706165103,0.0008049634997168498
41,scene4,177,X4,0.015425745569370514,0.00866753950034327
41,scene4,24,X5,-0.05733485281953339,0.013898484428223177
41,scene4,55,X5,0.019924412149423983,0.0027682745113473267
41,scene4,94,X5,0.011316314212603765,0.00023642813249381736
41,scene4,116,X5,0.03202165973862593,0.006527558941242238
41,scene4,133,X5,0.04094183886871635,-0.02106287683621401
41,scene4,159,X5,0.02920241775465481,-0.008051592983430243
41,scene4,45,X6,-0.004990766757704229,0.0018950268543787222
41,scene4,72,X6,-0.016683421762828967,-0.035193596480994634
41,scene4,101,X6,-0.05315219568176029,-0.0038579424355813983
41,scene4,113,X6,-0.012997934421863212,-0.006269173751448411
41,scene4,142,X6,-0.03929997116189626,-0.010217098878028836
41,scene4,155,X6,-0.021814675765778304,0.002520234369916414
41,scene4,214,X6,-0.013397911933482215,-0.002239060842475123
