subid,run,TR,trialtype,match_coherence,nonmatch_coherence
63,scene2,22,B1,0.013421929685701208,0.001816305868065508
63,scene2,36,B1,-0.009799198246809191,-0.023939997568226772
63,scene2,130,B1,-0.03250909723233883,-0.011219332103360216
63,scene2,150,B1,-0.0021213849316797885,-0.00256609540026318
63,scene2,160,B1,0.027945906235005844,-0.014126260895081523
63,scene2,188,B1,-0.020269479138497682,0.0026119636857036554
63,scene2,216,B1,-0.04274970264180087,0.021105550344966282
63,scene2,11,B2,-0.020453216243783674,0.037495255272821916
63,scene2,66,B2,-0.016002252919119598,-0.010376269263332566
63,scene2,79,B2,-0.02651865947276556,-0.012184669448799548
63,scene2,109,B2,0.007369713339077873,0.014939838426872675
63,scene2,142,B2,-0.04376351103211195,0.00364245432359495
63,scene2,155,B2,-0.04116363488222636,0.006350772354792321
63,scene2,209,B2,0.019260028382419445,-0.027823236125560737
63,scene2,28,B3,0.020766735914627535,-0.015585378400111023
63,scene2,52,B3,-0.0060044216493319305,0.013529009797014536
63,scene2,71,B3,-0.007186543288083359,0.006607744511747606
63,scene2,92,B3,-0.008773729382779101,0.022484563902617577
63,scene2,117,B3,-0.005785624870297586,-0.002102102214719718
63,scene2,228,B3,0.009299730423725531,0.002733324932071949
63,scene2,239,B3,0.002227438179671748,0.00635514825321259
