subid,run,TR,trialtype,match_coherence,nonmatch_coherence
85,scene4,10,A1,-0.02963815459275627,-0.005669386996203999
85,scene4,58,A1,-0.03796119252901315,-0.006925095731040733
85,scene4,110,A1,-0.009412757902795872,-0.0010955036812164384
85,scene4,120,A1,-0.007771197016469166,-0.010597419915362564
85,scene4,177,A1,-0.042239663859250376,0.0038211823588379062
85,scene4,203,A1,-0.006037355046609834,0.010848896385098164
85,scene4,212,A1,-0.01620060092580264,-0.023223125359656573
85,scene4,21,A2,-0.038214696472901634,-0.0237531226280623
85,scene4,36,A2,0.0033956588413378893,0.006315051654798412
85,scene4,53,A2,-0.015681838529490597,-0.018882684639556366
85,scene4,63,A2,-0.007996392074647423,0.014187185619429766
85,scene4,143,A2,-0.09233425552509382,0.009496836432812154
85,scene4,159,A2,0.007012398200085292,-0.01380611946879144
85,scene4,225,A2,-0.12558599585487776,-0.006570601962904288
85,scene4,30,A3,0.031484841844539736,-0.021453605943324065
85,scene4,75,A3,-0.030970624334877253,0.015219468209862736
85,scene4,98,A3,0.01909585480132718,-0.01594044247974011
85,scene4,106,A3,-0.007308269883524156,0.007347038740193103
85,scene4,168,A3,0.0006151364528288727,0.0005240813351919166
85,scene4,188,A3,-0.001835834983573037,-0.015646435325607704
85,scene4,232,A3,0.03981581060873547,-0.008245111069503194
