subid,run,TR,trialtype,match_coherence,nonmatch_coherence
39,scene2,25,A1,-0.0009205671948380642,-0.018195089908376337
39,scene2,73,A1,0.022886273144770458,0.013146229580641867
39,scene2,88,A1,-0.02414245829261932,-0.018895108263267273
39,scene2,127,A1,-0.03843484426166701,-0.016204808567639773
39,scene2,154,A1,-0.028325597161001092,-0.028626711591441763
39,scene2,168,A1,-0.03166695317380717,0.010225057274125742
39,scene2,219,A1,0.02865572139670486,-0.008198954206981466
39,scene2,50,A2,-0.02747142468880812,-0.01920260687631507
39,scene2,82,A2,-0.013577026080847945,-0.017538861960293382
39,scene2,119,A2,-0.023875922896332048,-0.011277447420488085
39,scene2,183,A2,-0.04954996476196741,-0.018848732450372573
39,scene2,203,A2,-0.008070620897199583,0.004633530110878629
39,scene2,229,A2,-0.019085787596612024,0.011558988623033287
39,scene2,241,A2,-0.03777582727353181,0.020292241986612548
39,scene2,65,A3,0.008906955958047545,-0.02608167924789808
39,scene2,78,A3,-0.021324773528748304,-0.010955661049438252
39,scene2,107,A3,-0.01600736570440962,0.01284938453216021
39,scene2,145,A3,0.0330315036620506,-0.0032764351557752233
39,scene2,179,A3,0.00813694940194087,-0.021905709763460242
39,scene2,191,A3,0.047870792117054646,-0.010532339199483935
39,scene2,236,A3,0.03151749435965986,-0.006193633181315754
