subid,run,TR,trialtype,match_coherence,nonmatch_coherence
69,scene3,43,B1,-0.01578488916787656,0.05961866620071922
69,scene3,95,B1,-0.09264465929682965,-0.06461758836795618
69,scene3,106,B1,0.04519082288293607,0.022511042639015367
69,scene3,147,B1,-0.003027296389745309,0.016252746167720548
69,scene3,163,B1,0.0322689200717609,-0.03351994286273855
69,scene3,193,B1,0.016634664337975526,0.004187845003964885
69,scene3,239,B1,0.02015066468156217,-0.06499114408912521
69,scene3,59,B2,0.024505229101096534,0.03915705384117986
69,scene3,87,B2,-0.08305755313563122,0.011280290319837447
69,scene3,135,B2,-0.028890629511213756,0.014878008449938732
69,scene3,153,B2,-0.05407665652096624,0.009578332158551231
69,scene3,176,B2,0.010638199018544228,0.008815878750174986
69,scene3,207,B2,-0.0026734569857162376,0.03403604825095897
69,scene3,225,B2,-0.05179672996190115,-0.04221664348507691
69,scene3,13,B3,-0.11560541752823021,0.02843855299821556
69,scene3,22,B3,0.08308860165628193,-0.034606372407195586
69,scene3,34,B3,0.04055506792992412,-0.007959324318883318
69,scene3,53,B3,-0.06861055916299319,-0.08492470300173298
69,scene3,67,B3,-0.004765800444723994,-0.028319121674550866
69,scene3,183,B3,0.004899090719162706,0.033578747210965446
69,scene3,197,B3,-0.08300862065434468,-0.017887982816134733
