subid,run,TR,trialtype,match_coherence,nonmatch_coherence
64,scene2,19,B1,-0.01853920251677575,0.017298025646493537
64,scene2,31,B1,0.0028253319042946027,0.021140674021366324
64,scene2,63,B1,0.02116101592414596,-0.013805652647591635
64,scene2,118,B1,-0.009853248896179164,-0.01991083440480145
64,scene2,146,B1,0.01971324406806722,-0.011873639569698502
64,scene2,197,B1,0.013213828971243837,0.05160800483417367
64,scene2,218,B1,0.035505657323691715,-0.023883189998162295
64,scene2,75,B2,-0.061843054392019293,-0.12971490635709004
64,scene2,109,B2,-0.03326489827891022,0.005382739532688971
64,scene2,138,B2,-0.030386537334706257,-0.020184771558903223
64,scene2,168,B2,0.009895292758049724,0.0157405165099894
64,scene2,212,B2,-0.03580285863980072,-0.014371959974924044
64,scene2,227,B2,-0.04722024257817986,0.010876559717351075
64,scene2,234,B2,-0.031644315146089945,0.01401015668478965
64,scene2,56,B3,0.06779437225976692,-0.011338351178117309
64,scene2,96,B3,0.0026784788047226984,0.0031450352355949754
64,scene2,125,B3,0.0027084013041102314,-0.03262915632713695
64,scene2,180,B3,0.04188335548538991,0.002633693586862726
64,scene2,193,B3,0.03347817983426163,0.04992581596252288
64,scene2,205,B3,0.040467992782425515,0.0025660460260775522
64,scene2,240,B3,0.05657831274583306,-0.010640242223358886
