subid,run,TR,trialtype,match_coherence,nonmatch_coherence
13,scene2,53,X1,0.0009776009370334679,-0.018302666720605616
13,scene2,71,X1,-0.08090590207171704,-0.004088206179444352
13,scene2,134,X1,-0.0042880090442649664,-0.012502483481268731
13,scene2,147,X1,0.007917338943381676,-0.0007189313192003954
13,scene2,197,X1,0.007283741499926954,-0.01039546947941997
13,scene2,206,X1,0.003380848838021836,0.0016580126362608567
13,scene2,232,X1,0.01973818631618694,-0.013803476496302052
13,scene2,13,X2,-0.02140041696376636,-0.005495547043339195
13,scene2,21,X2,-0.011434743207200766,-0.014208280223394801
13,scene2,28,X2,-0.04675069830445596,0.014554749326742814
13,scene2,94,X2,0.00332600839867421,0.018262608104825342
13,scene2,137,X2,-0.04030668850515275,0.008205674688355242
13,scene2,151,X2,-0.016605853191549835,-0.005388016947672566
13,scene2,179,X2,-0.02974951973915027,-0.015401870153609816
13,scene2,8,X3,0.048011264611698655,-0.01829027376795661
13,scene2,37,X3,-0.011680728216610975,0.01714911179819728
13,scene2,59,X3,0.027485063456416454,-0.008916692428864904
13,scene2,85,X3,-0.0039050780888824424,-0.004907001052584813
13,scene2,102,X3,0.0350047829046711,0.017619364069807346
13,scene2,159,X3,0.07631882434151115,-0.020609199047833614
13,scene2,194,X3,0.04367054881359231,-0.01886167099972626
13,scene2,62,X4,0.008341501909974588,0.0013160141842437948
13,scene2,69,X4,0.027268351060867054,0.006465401869438951
13,scene2,88,X4,-0.02382275870050236,0.018384559338806544
13,scene2,108,X4,-0.0334801224545777,0.0067199261046732945
13,scene2,126,X4,-0.043391753822080804,0.014447791361255234
13,scene2,140,X4,-0.01986467514110423,-0.018277058280862308
13,scene2,242,X4,-0.030219649068831872,-0.008350792595196544
13,scene2,56,X5,-0.02380336492399439,-0.012142304966050866
13,scene2,74,X5,-0.08484949084434627,0.0020379550572441375
13,scene2,118,X5,-0.04200257012342704,0.007672002914206084
13,scene2,144,X5,-0.015835060534578446,-0.011291897217006542
13,scene2,181,X5,0.007909614934324632,-0.012330253796008281
13,scene2,191,X5,-0.011582195002676592,-0.004999071696353628
13,scene2,208,X5,-0.008025142368118849,-0.00045158737892013527
13,scene2,11,X6,-0.03745129496372426,-0.0017677475607341905
13,scene2,40,X6,-0.005838922219369149,-0.04365594387604336
13,scene2,90,X6,0.03989393997073067,-0.028543557493812783
13,scene2,104,X6,-0.016084440479818038,0.007994377523245331
13,scene2,116,X6,-0.030674159996174965,-0.008286499094165558
13,scene2,184,X6,-0.012020987504365192,0.012664024837683606
13,scene2,217,X6,0.0037985662190935334,-0.0034807714776259407
