subid,run,TR,trialtype,match_coherence,nonmatch_coherence
54,scene3,39,X1,0.025372832158237015,-0.03146779190278567
54,scene3,50,X1,0.004780250175104477,-0.03194969039639055
54,scene3,60,X1,0.040474110745346306,-0.05367414290036861
54,scene3,65,X1,-0.03434261458801845,-0.01584902393654477
54,scene3,71,X1,-0.13751043767756968,0.010255157180434767
54,scene3,99,X1,-0.025667133742755036,-0.02594451509494636
54,scene3,114,X1,0.016133761122160917,-0.04355922200860737
54,scene3,8,X2,-0.04579483663931396,-0.0033689808703425477
54,scene3,74,X2,0.04890718828547621,-0.01777723069441148
54,scene3,142,X2,0.04155985415760246,-0.040996269879252374
54,scene3,196,X2,0.02605740169234207,-0.020826290421504294
54,scene3,207,X2,-0.07308383731183819,0.01623719127867417
54,scene3,218,X2,-0.12772752299385234,-0.009976829377566783
54,scene3,238,X2,-0.06173937993753425,-0.014154390392705394
54,scene3,54,X3,0.08921731519581579,-3.192645328201577e-05
54,scene3,67,X3,0.023218805115402457,-0.004827219950865931
54,scene3,83,X3,-0.010617833056193819,-0.008684905560454786
54,scene3,97,X3,-0.027647632127013943,0.003113147912197042
54,scene3,107,X3,0.037461890679038684,-0.019187485682795
54,scene3,116,X3,0.07263892900016773,-0.02803990293026337
54,scene3,228,X3,0.05820557598531386,-0.025969261090774975
54,scene3,15,X4,-0.018003491569678707,-0.004161174791575924
54,scene3,28,X4,-0.05176486459777407,-0.013500551937342392
54,scene3,63,X4,0.021785489380116135,-0.02126540847254537
54,scene3,150,X4,-0.02614290131720956,-0.0016771729889470302
54,scene3,177,X4,-0.036759098848346786,0.000805513374687052
54,scene3,210,X4,-0.03430053288661056,-0.012490493548444677
54,scene3,221,X4,-0.015676193041182798,0.006230586177204539
54,scene3,31,X5,0.07935556889398897,-0.019867239022096615
54,scene3,90,X5,-0.04528041387884262,0.0018265060987010758
54,scene3,126,X5,-0.12359825827391667,-0.00733853696302598
54,scene3,146,X5,0.0014819380528452257,-0.02138767594264238
54,scene3,165,X5,-0.00372028389696899,-0.028524454208708496
54,scene3,212,X5,0.007450871310765307,-0.019912993335614363
54,scene3,242,X5,-0.07352073229823194,-0.03515795002265606
54,scene3,24,X6,-0.06093221629227944,0.0012607566038539194
54,scene3,52,X6,0.02641809495970469,-0.016100496682450446
54,scene3,57,X6,0.03367318646732809,-0.022799001752895044
54,scene3,140,X6,0.04170779430995081,-0.00323167899033398
54,scene3,161,X6,0.05226938712038819,-0.007274623592920856
54,scene3,174,X6,0.006300974609873589,-0.023665957103984482
54,scene3,199,X6,0.015936323783732012,0.002412438778348409
