subid,run,TR,trialtype,match_coherence,nonmatch_coherence
38,scene2,60,X1,0.00710556770282621,-0.012441194386286804
38,scene2,66,X1,-0.03919197183481294,0.0031955583039561188
38,scene2,73,X1,-0.07050477893829633,0.007503865074139576
38,scene2,88,X1,-0.008789808057249066,-0.022203220561894617
38,scene2,129,X1,0.01566988176764239,0.009856327679539052
38,scene2,138,X1,-0.01398439398729454,-0.001973624870453662
38,scene2,236,X1,0.0034067591894960717,-0.014699469540077626
38,scene2,12,X2,0.008693295715454298,-0.009263510305328656
38,scene2,53,X2,-0.0039384034091851,-0.002822874745846827
38,scene2,83,X2,0.0042058582796517295,-0.005523404337307833
38,scene2,119,X2,0.029743218104651397,-0.01723020729467753
38,scene2,127,X2,-0.04000137859914891,-0.008577932797414313
38,scene2,159,X2,-0.005090051219196174,0.00813561394437945
38,scene2,199,X2,0.029185438672294294,-0.010321997085430959
38,scene2,62,X3,-0.03979156463491883,-0.021346614102354666
38,scene2,80,X3,-0.013463462990382402,-0.008688973523926736
38,scene2,104,X3,0.038755632619457296,-0.0183121836779397
38,scene2,113,X3,-0.04331728571480654,0.00695597006949337
38,scene2,148,X3,-0.041584699647290065,0.01105554187655775
38,scene2,220,X3,-0.03004195382471066,0.006973580740311436
38,scene2,242,X3,-0.0031812574873229895,-0.010259975530019729
38,scene2,25,X4,0.02616342534610752,-0.004301646959262091
38,scene2,56,X4,-0.02748374584028275,0.004692263033662466
38,scene2,86,X4,0.006157429355076759,-0.003389001410265964
38,scene2,94,X4,0.0392644507191359,-0.004196350168655928
38,scene2,134,X4,-0.012699386956062974,-0.006651275571963474
38,scene2,150,X4,-0.06380737278691358,0.02474995119482555
38,scene2,173,X4,-0.05009963985500326,-0.020825790236722135
38,scene2,76,X5,0.03946748797272894,-0.003935364625789266
38,scene2,107,X5,0.02304469254738471,-0.0012891042655625794
38,scene2,116,X5,0.046611075415396025,-0.008576476573350247
38,scene2,177,X5,-0.04791267683822981,-0.00796729489461653
38,scene2,203,X5,0.0282673988362365,-0.011306164493331697
38,scene2,225,X5,0.03348983079320698,-0.007589920252892658
38,scene2,240,X5,0.0313946557131252,0.0034772600935245174
38,scene2,39,X6,-0.028170285012852594,-0.015599131388315327
38,scene2,92,X6,-0.021804813675985867,-0.003099626391827948
38,scene2,97,X6,-0.031337810482822054,0.020891153376680332
38,scene2,131,X6,0.01618168632559816,-0.01731252763740737
38,scene2,185,X6,-0.02190702124794207,0.0012201705875761882
38,scene2,211,X6,-0.019970759371176594,-0.009813176734181703
38,scene2,223,X6,0.0058504821718707335,0.002930286228014613
