subid,run,TR,trialtype,match_coherence,nonmatch_coherence
50,scene4,11,B1,-0.01349649269913124,-0.009743137604651977
50,scene4,34,B1,0.00904331194896883,-0.008946042429482206
50,scene4,75,B1,0.03065910541971029,0.006494469256463441
50,scene4,87,B1,-0.03767072926080136,0.041170879733256456
50,scene4,116,B1,-0.004581062279232988,-0.029108029754090627
50,scene4,152,B1,0.0021594699784643076,0.005781068383595697
50,scene4,200,B1,-0.00011950710632238799,-0.011986088511985096
50,scene4,55,B2,-0.01057539136412092,-0.020963643208407594
50,scene4,67,B2,0.01911576225108788,-0.01013892102490581
50,scene4,100,B2,0.02343870466221461,-0.017556308800069094
50,scene4,129,B2,-0.021385844646348313,-0.019414431577015397
50,scene4,141,B2,-0.03347659677246736,-0.019328469372437037
50,scene4,156,B2,-0.02118563214891685,0.052936567480379546
50,scene4,174,B2,0.012690857109748342,0.01031801937834453
50,scene4,22,B3,-0.046205182759035325,0.022897521610824877
50,scene4,63,B3,0.021278316551350245,-0.005168315662037751
50,scene4,110,B3,-0.047774765950388855,0.014672387269754337
50,scene4,122,B3,-0.0642316871054593,-0.0021382243087413343
50,scene4,135,B3,-0.029072771321725935,-0.022919441647289675
50,scene4,163,B3,0.003164943928391758,0.010104475292270012
50,scene4,189,B3,-0.0276618411529049,-0.01892534625571812
