subid,run,TR,trialtype,match_coherence,nonmatch_coherence
53,scene4,16,X1,-0.043339382614963985,-0.0036336004302625893
53,scene4,70,X1,-0.009798670200460623,0.01570750640044295
53,scene4,86,X1,-0.0871248568163675,-0.023200318741022158
53,scene4,101,X1,-0.028971511525776556,0.004277237189263637
53,scene4,178,X1,-0.07072672527317542,0.038744334198018815
53,scene4,204,X1,-0.0013355189123936764,-0.012787253711569796
53,scene4,230,X1,-0.03148797856444224,-0.027691554374438595
53,scene4,13,X2,0.016092871707778605,-0.017700088277003367
53,scene4,43,X2,-0.0003585809553234576,-0.0038548435500363205
53,scene4,65,X2,-0.04399121934429936,0.0002755423531161312
53,scene4,72,X2,-0.059113815494220616,-0.003053823632761311
53,scene4,174,X2,-0.0015250951190222163,-0.013297576812101914
53,scene4,181,X2,-0.05508720844719209,0.004122730289485246
53,scene4,226,X2,-0.02033320207339717,-0.015895696556376664
53,scene4,50,X3,-0.04628033865366479,-0.01326593146529197
53,scene4,67,X3,-0.017903737609545126,-0.007346121627209572
53,scene4,98,X3,-0.03464180071904418,0.013112848865985965
53,scene4,115,X3,-0.06025260485769852,-0.017028317812236963
53,scene4,206,X3,-0.03781409595562458,-0.0068512659903458605
53,scene4,223,X3,0.0047157285325573565,-0.013799242025442719
53,scene4,232,X3,-0.020314355954200936,-0.02209412521986995
53,scene4,48,X4,0.010471353426220235,0.0028641200222010166
53,scene4,127,X4,0.0010044910242973475,0.04579097257604005
53,scene4,134,X4,0.019725438263632492,-0.01770803755224293
53,scene4,154,X4,0.016019585238908042,0.0029720063395794662
53,scene4,167,X4,0.02156860987621424,0.013922805019298856
53,scene4,200,X4,0.021790615829133594,-0.0017748818119756788
53,scene4,241,X4,-0.017766261936502863,-0.004010947908564291
53,scene4,31,X5,-0.014867932553283522,-0.001430529989781635
53,scene4,45,X5,-0.026749729065694977,0.0016241561410154223
53,scene4,89,X5,-0.03088234423135793,-0.008479817226755379
53,scene4,137,X5,-0.012619066473462065,-0.006268227213202547
53,scene4,144,X5,-0.051360568613048996,0.007092887408150601
53,scene4,157,X5,-0.004185211450320602,-0.010190761097655163
53,scene4,197,X5,-0.019662504607045203,-0.016487119392325465
53,scene4,29,X6,-0.05289776833198362,-0.02860285301006288
53,scene4,33,X6,0.015048401283747228,0.000890199203287112
53,scene4,40,X6,0.012705101684523032,-0.009015114739788272
53,scene4,130,X6,-0.031099137059485926,0.0511730321163813
53,scene4,152,X6,0.004332064487435674,0.015941682473996393
53,scene4,209,X6,-0.028906686901944072,0.0070925923953570535
53,scene4,216,X6,-0.027382662109612935,-0.009292218009072237
