subid,run,TR,trialtype,match_coherence,nonmatch_coherence
47,scene3,24,X1,-0.0211517390410836,-0.021553818132465867
47,scene3,36,X1,-0.015973863620405846,0.0028703849218231457
47,scene3,87,X1,-0.03485856116165765,0.0018679916426643072
47,scene3,117,X1,-0.025002689923367,-0.0012470561236593157
47,scene3,131,X1,-0.03555811524672483,-0.011241656964521334
47,scene3,164,X1,-0.018401282152259394,-0.00714660706400702
47,scene3,174,X1,-0.025189205987257223,-0.0044607338784922596
47,scene3,38,X2,0.016045041447132678,0.00847709986027363
47,scene3,62,X2,0.003406147399822991,-0.010291203340304074
47,scene3,115,X2,0.05772941726270614,-0.005444490332133589
47,scene3,133,X2,-0.043681767988055,-0.016847357423433094
47,scene3,148,X2,0.06017670147224068,-0.004302933233759124
47,scene3,156,X2,0.01496601066846046,0.0011525578574170226
47,scene3,203,X2,0.03907347556430182,-0.0041121333615168325
47,scene3,31,X3,-0.038756754791503596,-0.0038131062264941972
47,scene3,41,X3,0.0014650059013365559,-0.004893541582834704
47,scene3,50,X3,0.0008011325287745954,-0.01728240736326151
47,scene3,105,X3,0.000613589056013659,0.00206800903905326
47,scene3,171,X3,-0.06735370446469129,-0.017923108780712405
47,scene3,179,X3,-0.013920747038582542,0.0015126612908833378
47,scene3,211,X3,-0.020736309631785698,0.012222168366330808
47,scene3,34,X4,-0.053259414625027694,-0.0069750912854948865
47,scene3,47,X4,-0.014830954669429684,0.0007541862174747548
47,scene3,129,X4,-0.060718629052849825,-0.008302282756904837
47,scene3,135,X4,0.03708402674551603,0.003952501359109152
47,scene3,145,X4,-0.013444774179783623,-0.00917848034264576
47,scene3,160,X4,-0.00577571364246824,-0.007119982306208166
47,scene3,242,X4,-0.013690927264173265,0.002794867230914935
47,scene3,20,X5,-0.031163455700565595,-0.018448440443009802
47,scene3,44,X5,-0.045703975783049244,-0.007368787348893245
47,scene3,60,X5,0.012560530196889104,0.011150246223346974
47,scene3,143,X5,-0.0021912109211038935,-0.005877639005533878
47,scene3,169,X5,0.010712855807221889,0.005751282140628519
47,scene3,214,X5,-0.031058186523493212,-0.005173867499913877
47,scene3,239,X5,0.0016474517889787967,-0.0051585673523940724
47,scene3,28,X6,0.004210124469589408,-0.012844349418235956
47,scene3,102,X6,-4.445821928376198e-05,0.01459772492074381
47,scene3,127,X6,-0.015551530311709338,-0.0054597173717612435
47,scene3,162,X6,-0.05651642365513657,0.0013352492271807817
47,scene3,166,X6,-0.013547699080188373,-0.004165349902643584
47,scene3,176,X6,-0.020879192994492878,0.0014715026638397759
47,scene3,199,X6,-0.014821691565337608,-0.003725997056840967
