subid,run,TR,trialtype,match_coherence,nonmatch_coherence
49,scene3,18,A1,0.04953485703686913,-0.03437528667309017
49,scene3,48,A1,0.016162386499192934,-0.00478389964952724
49,scene3,79,A1,0.0204881378496492,-0.005833068752624676
49,scene3,121,A1,0.05813863684725359,-0.00836825921078637
49,scene3,157,A1,-0.015884421479057297,0.01754967136955199
49,scene3,181,A1,0.016366308214912483,-0.010300686359474951
49,scene3,203,A1,0.04551815939274379,-0.029663447810933507
49,scene3,29,A2,0.009812639312823362,-0.007277924721861377
49,scene3,39,A2,0.06309583598411661,0.0100167399846538
49,scene3,110,A2,0.019706661515503047,0.013900069501537557
49,scene3,166,A2,0.011504332280234631,-0.03194704158599518
49,scene3,195,A2,0.018568782987413684,-0.003608036451302488
49,scene3,211,A2,0.029976361530958843,-0.021989055362499416
49,scene3,220,A2,0.04682210316575467,-0.008749348559894543
49,scene3,12,A3,-0.058089363089113756,-0.00783204939326594
49,scene3,73,A3,-0.07551047975111307,-0.02311515804837383
49,scene3,89,A3,-0.05214946576792654,0.01673455907571806
49,scene3,102,A3,-0.0307995441929777,-0.026657679935790247
49,scene3,131,A3,-0.010887671502787738,-0.007466848947659785
49,scene3,140,A3,-0.03739360511846978,-0.04220130504728453
49,scene3,189,A3,-0.026047212331327483,-0.009046815530196357
