subid,run,TR,trialtype,match_coherence,nonmatch_coherence
92,scene3,60,X1,-0.02981587110066515,0.009131304470781022
92,scene3,79,X1,-0.031295586324657544,-0.03545855615616199
92,scene3,110,X1,-0.05020237499304625,0.0028626201428926068
92,scene3,126,X1,-0.05681831266556294,-0.006717417745529564
92,scene3,205,X1,-0.05640246489663323,0.010406008531499367
92,scene3,222,X1,-0.0071677910749553585,0.047948519016409445
92,scene3,235,X1,-0.030744150108826074,0.008212282059561754
92,scene3,33,X2,-0.07361792467857056,0.018103280726207076
92,scene3,58,X2,0.0029181982653867927,-0.0306742828198828
92,scene3,90,X2,-0.061638440657490745,-0.014748293185749654
92,scene3,138,X2,0.010796752611928714,0.009768457166539159
92,scene3,161,X2,-0.00037306722033472045,0.009880527693326795
92,scene3,179,X2,-0.03717808477785029,-0.04297368064147904
92,scene3,207,X2,-0.04010820479692495,-0.009247929727857875
92,scene3,16,X3,-0.0037425612586745823,-0.038804640282928946
92,scene3,50,X3,0.11208267704525625,-0.024848737273244964
92,scene3,55,X3,-0.044172524060932535,0.0013344216871674947
92,scene3,97,X3,0.002298287855626871,-0.0066207905696176
92,scene3,113,X3,0.025844536513257434,0.0043093937595650965
92,scene3,218,X3,0.020992165370339988,0.013765878965955575
92,scene3,231,X3,0.059279543165556337,0.004405594198777301
92,scene3,13,X4,0.012413760362393764,0.01744532749035779
92,scene3,107,X4,0.0045690655442854645,-0.0059157378212381815
92,scene3,141,X4,-0.06348136463714588,0.014990615618755181
92,scene3,164,X4,-0.12912681800290543,0.007379542947205733
92,scene3,183,X4,-0.0009609010727625253,0.0010864787265674014
92,scene3,26,X5,0.006245069590096357,0.031030902349637977
92,scene3,42,X5,0.024541630962410754,0.0034031172551109235
92,scene3,81,X5,0.0015432359072422783,-0.010522160227635155
92,scene3,92,X5,-0.013126564573842156,-0.007044141526884165
92,scene3,187,X5,-0.023103099757419743,-0.00029013291076518486
92,scene3,220,X5,-0.06801760091777541,-0.0517215424070706
92,scene3,233,X5,-0.04119711314347393,0.02893395533065746
92,scene3,70,X6,0.035371250840895783,-0.013408041974640834
92,scene3,94,X6,-0.02432306365884719,-0.004745749831780984
92,scene3,129,X6,0.015526294897162007,0.03829433493063698
92,scene3,144,X6,-0.060209599085977256,-0.031240471084405856
92,scene3,158,X6,0.033705515575189984,0.037039291063293775
92,scene3,194,X6,0.018145731077210767,-0.021902011393755718
92,scene3,209,X6,-0.014437177278020177,-0.0004140264445841548
