subid,run,TR,trialtype,match_coherence,nonmatch_coherence
69,scene3,40,A1,-0.026115857273325337,-0.015020296949041176
69,scene3,93,A1,0.006966813547810033,-0.031523080806661954
69,scene3,103,A1,-0.039777460744146204,0.014678997783414237
69,scene3,144,A1,0.016859604533572953,0.01804166429094709
69,scene3,159,A1,-0.018642767811642515,0.005412555376231749
69,scene3,189,A1,-0.0508658452922649,-0.03838467655723021
69,scene3,237,A1,-0.03111886765442316,0.008106435588801543
69,scene3,57,A2,0.010780976888030203,0.01666402322191771
69,scene3,83,A2,0.012668716923183056,0.010996157082053346
69,scene3,132,A2,-0.011608616134172125,0.02920813241042747
69,scene3,151,A2,-0.02123493117230789,0.0025858846035147903
69,scene3,172,A2,0.012465631945664803,-8.971257670889068e-05
69,scene3,204,A2,-0.03642592166221928,-0.005894503512368246
69,scene3,222,A2,0.042053085275435366,-0.0316438185801957
69,scene3,11,A3,0.005259731679393369,-0.014488296776982188
69,scene3,20,A3,-0.03419280365408366,-0.009189352068810138
69,scene3,30,A3,-0.015532662100930822,-0.025084789738841855
69,scene3,50,A3,-0.020951732195461693,-0.002045811025053901
69,scene3,65,A3,0.025976537616299714,-0.0007550454358006736
69,scene3,180,A3,0.008454882742778315,0.004254235767907302
69,scene3,195,A3,-0.0031874703675444905,0.053904390414509416
