subid,run,TR,trialtype,match_coherence,nonmatch_coherence
50,scene2,31,X1,0.0134554513985818,0.01700660414566887
50,scene2,62,X1,0.048868935358715386,0.00631623491405387
50,scene2,82,X1,0.03137897626284455,0.009951196206566582
50,scene2,114,X1,0.012705854045666218,-0.02148598605066871
50,scene2,128,X1,0.005331449504340068,0.008200047779740123
50,scene2,155,X1,0.0009906285431774547,0.017499915260016975
50,scene2,160,X1,0.005785128270914329,-0.016613472612952814
50,scene2,84,X2,0.018759221559767742,0.013786988909595333
50,scene2,91,X2,-0.00427533436876529,0.016402297724415912
50,scene2,136,X2,-0.021929059472072156,-0.018041966453709847
50,scene2,164,X2,-0.0061167616613557844,-0.01365831028269716
50,scene2,182,X2,-0.019504906446693036,-0.0013790707777484115
50,scene2,192,X2,-0.029521432313179007,0.012931825451046338
50,scene2,222,X2,-0.02757838042061531,-0.01785337260504383
50,scene2,22,X3,0.012484248559079897,0.027028417003769057
50,scene2,47,X3,0.047006970652824866,0.00901776424156685
50,scene2,80,X3,0.0620475574291953,0.01854829218263664
50,scene2,102,X3,0.011385648059097109,0.002953404639868766
50,scene2,143,X3,0.043800335291615485,0.01131905251088241
50,scene2,214,X3,-0.003748618730538004,-0.01739292049988484
50,scene2,239,X3,0.014391860671091194,0.007076086411535294
50,scene2,12,X4,0.005166467898756099,-0.009389488134773184
50,scene2,28,X4,-0.01760202221192878,0.011708481291546752
50,scene2,88,X4,-0.017215205261478014,-0.007485328536750862
50,scene2,105,X4,0.032011355295542186,0.012799932598870412
50,scene2,125,X4,-0.03139707452254102,0.011850025713058127
50,scene2,162,X4,-0.020673677870183555,0.017865815182984527
50,scene2,186,X4,-0.03120397364112751,0.012718184460552825
50,scene2,10,X5,-0.01395364573218684,-0.02624324273576152
50,scene2,24,X5,-0.021329541197710994,0.01573348334081435
50,scene2,34,X5,-0.028106776376892743,-0.024142131359106554
50,scene2,69,X5,-0.023438435296540456,-0.008982710314160933
50,scene2,99,X5,-0.054988890098166966,0.0020858586797937663
50,scene2,174,X5,-0.006954561577232044,-0.012040473453513443
50,scene2,241,X5,-0.052732123523238465,0.015043416751007647
50,scene2,8,X6,-0.011249128414289896,-0.023912041474936266
50,scene2,121,X6,0.01607513347609007,0.016392286096045875
50,scene2,147,X6,-0.0008896202855065635,0.0024289435162121614
50,scene2,157,X6,-0.00572248877156549,-0.00794217083900971
50,scene2,190,X6,0.0031389068505986045,-0.009967689035817138
50,scene2,195,X6,-0.013269628487174888,0.004290525208734732
50,scene2,231,X6,-0.024671203642131576,0.0058313343132276926
