subid,run,TR,trialtype,match_coherence,nonmatch_coherence
75,scene2,11,X1,0.060479819853925365,0.00448651433711289
75,scene2,21,X1,0.02248879662135997,-0.0024874470887689595
75,scene2,37,X1,0.016666710976003193,0.001890081428759879
75,scene2,124,X1,0.012171065157633679,-0.002816643499327858
75,scene2,139,X1,0.00369153350006178,-0.014924473627184355
75,scene2,162,X1,0.010029044530151571,-0.0002274953758208113
75,scene2,204,X1,0.02933513114075101,0.0020304027586699595
75,scene2,84,X2,-0.04271251764037095,-0.008482616832675408
75,scene2,101,X2,-0.01595398452962681,0.01478205254018338
75,scene2,146,X2,-0.01960914183521444,-0.00646952483750163
75,scene2,157,X2,-0.03450779099729613,-0.006853177591874375
75,scene2,173,X2,-0.03387611999162788,0.004550224098921997
75,scene2,186,X2,0.010842394643540447,-0.0062298740657814045
75,scene2,233,X2,-0.0429545928231276,-0.0048123582127417045
75,scene2,23,X3,0.0618604892852439,0.006751213255392703
75,scene2,59,X3,0.005216774435576876,0.0021818671749263656
75,scene2,116,X3,0.022615028845514706,-0.0004796585646202425
75,scene2,136,X3,0.02561568323331158,0.000861790775256599
75,scene2,165,X3,0.03648060085557974,0.006282297110714125
75,scene2,190,X3,0.05506504054003366,-0.009207166847400661
75,scene2,216,X3,0.06889341345232047,0.006568372083887094
75,scene2,8,X4,0.030072225940884222,0.007087302144857782
75,scene2,50,X4,0.006136731644588864,-0.004742010284273003
75,scene2,95,X4,0.04380154697542,0.007640064355817243
75,scene2,108,X4,0.02441960331679746,0.02074326697838532
75,scene2,133,X4,-0.037054731877739784,-0.050042657563539074
75,scene2,171,X4,0.041683051802979855,0.02436772923665887
75,scene2,230,X4,0.05843802735430503,-0.002203520742048934
75,scene2,13,X5,-0.06016955671632421,0.013756843479481362
75,scene2,168,X5,0.018010875941150743,-0.013425479736453092
75,scene2,179,X5,-0.02831188927674772,0.0233370362520112
75,scene2,207,X5,-0.02844485709943946,-0.000331167461084092
75,scene2,227,X5,0.027123059066769987,-0.015661540118051192
75,scene2,236,X5,0.008249959929021422,0.005728903964953196
75,scene2,243,X5,0.025906974656472934,-0.027663837960060906
75,scene2,27,X6,-0.0016863935303066194,-0.007823878675593846
75,scene2,69,X6,0.0018801618382250735,-0.005997548091566045
75,scene2,91,X6,-0.019963073314692093,0.006212977630366188
75,scene2,99,X6,-0.0219726296206342,0.009895446511626774
75,scene2,104,X6,0.008243417380936008,-0.033904569758673925
75,scene2,160,X6,-0.0009204292139249349,0.008991679062366234
75,scene2,176,X6,-0.004681480799552314,-0.025371349517891075
