subid,run,TR,trialtype,match_coherence,nonmatch_coherence
38,scene4,11,B1,-0.04289147309374635,-0.017143936968513622
38,scene4,22,B1,0.02441821621249093,0.004374149059203629
38,scene4,34,B1,-0.00486983654008092,0.022553178687538044
38,scene4,75,B1,0.003352131457339383,0.009397240568545828
38,scene4,87,B1,0.010842221168216148,-0.01674790717801509
38,scene4,200,B1,0.03068700150398862,-0.03232113344748775
38,scene4,242,B1,0.004286496104425126,-0.05925795588678963
38,scene4,16,B2,-0.027816777818857375,-0.004241306574218084
38,scene4,50,B2,-0.008553898943970318,-0.007998745600982677
38,scene4,58,B2,0.02205774032136028,-0.013430958991897573
38,scene4,81,B2,0.0195587491660854,-0.037066149153700746
38,scene4,142,B2,-0.057007833396807504,0.030024105025175475
38,scene4,159,B2,0.02694263518527888,0.002436622608234954
38,scene4,220,B2,0.006407417896633361,-0.03452741211411549
38,scene4,64,B3,0.0265117046182341,-0.00310987765405698
38,scene4,107,B3,0.03055484718356562,0.006748701885790203
38,scene4,135,B3,-0.05286340597081172,-0.01590312470030155
38,scene4,165,B3,-0.012145435453582104,0.0054625658161401025
38,scene4,192,B3,-0.05506148509947147,-0.0009754779173052921
38,scene4,206,B3,0.029243192006554525,-0.0027442929321008455
38,scene4,231,B3,-0.045016005202149545,-0.008279562666666733
