subid,run,TR,trialtype,match_coherence,nonmatch_coherence
87,scene2,16,B1,0.03335764854476336,-0.023533862055159137
87,scene2,31,B1,0.039383036565690685,-0.03291457781780733
87,scene2,74,B1,0.04656279114114992,-0.023203240300471828
87,scene2,90,B1,-0.023618923276658363,-0.02068240831902708
87,scene2,113,B1,0.03600128884291199,-0.033692943008804016
87,scene2,198,B1,-0.006050518376222779,-0.01163323851355663
87,scene2,235,B1,0.03286825983058534,-0.054411856183586176
87,scene2,41,B2,-0.03928798009240258,0.010766071987768674
87,scene2,57,B2,0.023853462797759756,-0.011651344654661213
87,scene2,81,B2,-0.015140831793034175,0.00909476722537351
87,scene2,158,B2,-0.027767928016375325,-0.05069144160613465
87,scene2,202,B2,-0.033446405893212384,-0.008458501487073755
87,scene2,224,B2,0.008782538300780083,-0.0017226102110616617
87,scene2,242,B2,0.0060431456187458946,-0.016660624603808936
87,scene2,24,B3,-0.015610863868169957,-0.005496689376150636
87,scene2,101,B3,0.04527222556068832,0.003053197515858521
87,scene2,124,B3,-0.04956323274224741,-0.01941640327952504
87,scene2,139,B3,-0.0026298029286602486,-0.0286990807802307
87,scene2,167,B3,0.0029452474234156222,-0.01574197771914453
87,scene2,180,B3,-0.07406366566395896,-0.016964738772123955
87,scene2,208,B3,-0.007397810138113479,0.0031936968194823797
