subid,run,TR,trialtype,match_coherence,nonmatch_coherence
88,scene4,20,B1,-0.01731290489416588,-0.0027210342918713923
88,scene4,52,B1,-0.11455929503644431,0.02145963127162149
88,scene4,60,B1,-0.0564429034346817,0.024058422485705864
88,scene4,77,B1,-0.020160437542537036,-0.06494665245910579
88,scene4,138,B1,0.055405998978410614,0.015073032355309244
88,scene4,153,B1,0.05837862659145663,-0.029279316521967674
88,scene4,214,B1,-0.12728271031250868,-0.0077147132510757875
88,scene4,25,B2,-0.009184089567642481,0.01399816917812176
88,scene4,35,B2,-0.015657370380118118,0.02577757385037414
88,scene4,46,B2,0.05243932912802138,-0.1027890142153082
88,scene4,125,B2,-0.030123099210191153,0.017331270360040115
88,scene4,179,B2,-0.02221175822195,0.013759582387108822
88,scene4,188,B2,0.005760157162394891,-0.050262020603252196
88,scene4,237,B2,-0.022958051180235407,-0.042532353881142806
88,scene4,10,B3,0.006332528387160123,-0.03165526661604291
88,scene4,69,B3,-0.04797910398725452,-0.0738564981767287
88,scene4,96,B3,0.032677477833701826,-0.04637358125833013
88,scene4,103,B3,-0.03882537016433247,0.04433747202083985
88,scene4,121,B3,0.010018970130982277,0.010816607409287134
88,scene4,133,B3,-0.014274666440940977,-0.013736819181371785
88,scene4,204,B3,0.01247199107663888,0.0806824369690969
