subid,run,TR,trialtype,match_coherence,nonmatch_coherence
49,scene3,20,B1,-0.006342398420904943,-0.015595986650775157
49,scene3,50,B1,0.00702714345271047,0.006122276001685877
49,scene3,83,B1,0.0017356215377642866,0.0072934774669238195
49,scene3,123,B1,0.02353580467929202,-0.012717495952604126
49,scene3,160,B1,0.009414921455115475,-0.0208680453163654
49,scene3,184,B1,-0.010428089712198205,-0.011888786732023846
49,scene3,205,B1,0.028594590867623726,0.016908784216723434
49,scene3,32,B2,0.0010696079427724159,-0.01346008073757195
49,scene3,42,B2,-0.015725277254368068,-0.0026761482005130655
49,scene3,112,B2,0.018662120663015924,-0.03004109380143937
49,scene3,168,B2,0.03586362649996124,0.021085666655310174
49,scene3,198,B2,0.020547489513300335,0.02651342638049222
49,scene3,213,B2,-0.004566359774796114,0.012479472355094412
49,scene3,222,B2,0.049726305677035905,-0.013014805069797571
49,scene3,16,B3,-0.006211857847354914,0.008902754435903928
49,scene3,76,B3,-0.09192365897133442,-0.01003310511389493
49,scene3,92,B3,-0.040093766794251945,-0.0005545377764212733
49,scene3,104,B3,-0.008564247514140179,-0.017173845795872233
49,scene3,133,B3,-0.00013182166410166327,0.04151449135405118
49,scene3,143,B3,0.08722778544360514,0.016133526146111226
49,scene3,193,B3,-0.10965448410318294,0.03155834034228957
