subid,run,TR,trialtype,match_coherence,nonmatch_coherence
8,scene3,87,X1,0.009992030441268186,0.002664852648447877
8,scene3,125,X1,-0.04665002110351676,-0.022880376448241597
8,scene3,142,X1,0.027878391202079536,0.0004246107803803594
8,scene3,167,X1,-0.0041381971147765005,-0.003960912743924249
8,scene3,189,X1,-0.0704514722907648,0.009082217389188792
8,scene3,227,X1,-0.0025115911402516324,0.01302038645901089
8,scene3,239,X1,-0.019388755857183856,-0.0014508453562198861
8,scene3,20,X2,-0.041314970206899386,-0.013041012458976224
8,scene3,41,X2,0.028458338763414876,-0.011342852263788847
8,scene3,80,X2,-0.0062666215158335625,0.0123878493620685
8,scene3,114,X2,0.022353423325130867,0.009539947810881211
8,scene3,127,X2,-0.009390535042430972,-0.012481810543169814
8,scene3,138,X2,-0.02769125595134152,0.004874264468767429
8,scene3,236,X2,-4.592980832137754e-06,0.008991590120776043
8,scene3,16,X3,-0.005197091440434413,-0.0029164037896689723
8,scene3,44,X3,0.033970107193241,-0.020691048910886307
8,scene3,96,X3,0.027245932960883217,-6.15383401767925e-05
8,scene3,148,X3,0.014141228348322557,-0.012773883456181198
8,scene3,187,X3,-0.07102398961387729,0.009186775519071757
8,scene3,224,X3,-0.011041614452803451,-0.016375883919902592
8,scene3,234,X3,0.01973506653181262,-0.009602556428054682
8,scene3,27,X4,-0.03483484139484033,-0.022575909091580557
8,scene3,33,X4,-0.023198055255583452,-0.013297967676624223
8,scene3,39,X4,0.030092183193558428,-0.00010323824400437855
8,scene3,135,X4,-0.010412151548594392,0.010479223549772734
8,scene3,180,X4,-0.005271354834583047,0.0038007506584741835
8,scene3,196,X4,-0.007675125599065114,-0.010287140804959747
8,scene3,206,X4,-0.001993055433547138,-0.0012100133444244178
8,scene3,29,X5,-0.11865891057900572,0.007458918569390503
8,scene3,46,X5,-0.007663754886568764,-0.0013991045182091652
8,scene3,84,X5,-0.05481828702360616,-0.018636684770631486
8,scene3,98,X5,-0.01870568627760742,-0.0068784064383697295
8,scene3,144,X5,-0.045273763491073364,0.004832527239009274
8,scene3,177,X5,-0.002764454129329394,0.021951996084038035
8,scene3,222,X5,-0.042954926860912464,0.008885314230520046
8,scene3,13,X6,0.01669330443193862,0.012184617319534656
8,scene3,24,X6,0.0049816040003081334,0.007113866395382531
8,scene3,56,X6,0.008313417561944253,0.0014077237084307085
8,scene3,121,X6,-0.034996650526725896,0.003659257695218542
8,scene3,150,X6,-0.08891754771457201,-0.015864656459853712
8,scene3,163,X6,0.05673602626174679,-0.018652290074935168
8,scene3,243,X6,-0.03579461592755768,0.0008791855338518288
