subid,run,TR,trialtype,match_coherence,nonmatch_coherence
75,scene4,12,X1,0.05577118095926226,-0.033851408296106604
75,scene4,43,X1,0.02000036973196032,-0.11429282261616666
75,scene4,77,X1,0.008608331661332283,-0.01616002812839368
75,scene4,88,X1,-0.01942136934392639,0.01588924067038568
75,scene4,149,X1,-0.04487896984983431,0.00686134404596196
75,scene4,222,X1,0.030777476924899853,-0.019987925754938886
75,scene4,232,X1,-0.0433596711212369,0.008254742076713253
75,scene4,20,X2,-0.01064262474074435,0.012876835769169983
75,scene4,72,X2,-0.013982877209503801,-0.009427797828932834
75,scene4,85,X2,-0.021039828223770696,0.00495877251963174
75,scene4,94,X2,0.01303288978670552,0.009124333042177385
75,scene4,190,X2,-0.04513455756308599,0.010783134110215722
75,scene4,203,X2,-0.02230156551798372,0.03668343436486587
75,scene4,216,X2,-0.003927634969006388,-0.012785743751018751
75,scene4,51,X3,0.017457933159821967,-0.02939623237523915
75,scene4,68,X3,0.04579243202398431,0.000494735196122184
75,scene4,92,X3,-0.074423551162292,0.007535598228515385
75,scene4,111,X3,-0.06848695005861614,-0.0011683429598536726
75,scene4,143,X3,0.019642417850683484,-0.011120060344252038
75,scene4,160,X3,0.1136422790807207,0.04036687618508314
75,scene4,188,X3,0.1297463265704187,0.023400202930910226
75,scene4,75,X4,-0.008940909838532017,-0.01185322701046771
75,scene4,97,X4,-0.0224694943710837,-0.0006226663321952614
75,scene4,120,X4,0.12597828804585567,0.025513629054605406
75,scene4,139,X4,0.11595984282770427,0.03927853826434556
75,scene4,152,X4,-0.053107813233140955,0.009476412071586943
75,scene4,218,X4,-0.012200854924110119,-0.021743010704474302
75,scene4,226,X4,-0.020399907790556195,6.009946887913984e-06
75,scene4,8,X5,-0.044725558241293074,0.00018535365077009338
75,scene4,29,X5,0.0245869654094268,-0.01850454732549386
75,scene4,122,X5,-0.00424343962457203,-0.016979241951221524
75,scene4,147,X5,-0.03792918101590594,0.030408166614734312
75,scene4,167,X5,-0.02553380843235714,0.0086124928045627
75,scene4,212,X5,0.022814522854636577,-0.023886550902104647
75,scene4,238,X5,-0.03917531442448025,-0.006690977349379979
75,scene4,10,X6,-0.030694531481635753,0.009747188880377556
75,scene4,40,X6,-0.03757703681422594,-0.01835156581525939
75,scene4,64,X6,0.01201092976629921,0.004570098078827554
75,scene4,210,X6,0.012681195065494297,0.00942818049118921
75,scene4,229,X6,-0.013161631417616467,0.006028375152340511
75,scene4,235,X6,-0.00977780987221174,0.004697612317108608
75,scene4,242,X6,-0.01616992242626165,-0.020564938789173495
