subid,run,TR,trialtype,match_coherence,nonmatch_coherence
101,scene4,51,X1,-0.002281784867111509,0.013752377845363097
101,scene4,92,X1,-0.03643689425197936,-0.0071680813359832184
101,scene4,127,X1,-0.054280786411509886,-0.01574044002293563
101,scene4,154,X1,-0.013234890721072758,0.000854935166176046
101,scene4,158,X1,-0.004361477077405562,-0.006841529304190011
101,scene4,209,X1,-0.02477384073522219,0.012669705101741018
101,scene4,239,X1,-0.04079939302204651,-0.005942776971201008
101,scene4,18,X2,-0.08270443626180796,0.0141583980773729
101,scene4,34,X2,-0.02394142923620272,-0.0007240303291929039
101,scene4,106,X2,-0.029529225769367454,-0.028677129467646553
101,scene4,115,X2,-0.007478458872764958,-0.02395478547360342
101,scene4,237,X2,-0.03147357349268318,-0.044377333908103334
101,scene4,20,X3,0.019861949929829738,-0.003832088826627673
101,scene4,31,X3,0.029458908684751137,0.0006722917882695862
101,scene4,90,X3,0.011403704151064212,0.010201600707427167
101,scene4,103,X3,0.0015726461563329841,0.003580581234270919
101,scene4,156,X3,0.016409283439605765,-0.013274721504022981
101,scene4,223,X3,0.020862061084062706,0.0052455009233180125
101,scene4,233,X3,0.02996445241480532,0.009286238653895124
101,scene4,22,X4,0.06931320835994609,-0.021806645257824817
101,scene4,71,X4,0.03277130287476199,-0.005137799580696974
101,scene4,86,X4,0.06854363408679154,0.018104906520595005
101,scene4,149,X4,0.04804557745580795,-0.003904201697781505
101,scene4,177,X4,0.005050921763087667,0.0015375215975555229
101,scene4,225,X4,-0.02818495942537183,-0.003504233113808108
101,scene4,241,X4,0.012451548491462289,-0.008059097961575478
101,scene4,16,X5,0.05229601243935726,0.008794786976056151
101,scene4,37,X5,0.05472786247522834,-0.002636274702445457
101,scene4,125,X5,0.026393568031295833,-0.006036139828870953
101,scene4,139,X5,0.031595465866024484,-0.010455080486861614
101,scene4,186,X5,0.009265559070836158,-0.017733884678583292
101,scene4,202,X5,-0.03306784910356946,0.056410957515706
101,scene4,152,X6,0.031711417222738736,-0.003187281298622928
101,scene4,165,X6,0.05382404470771706,-0.009952026964918297
101,scene4,200,X6,0.036255958795227056,0.0444685898681058
101,scene4,206,X6,0.03973443411246801,0.016468052131374582
