subid,run,TR,trialtype,match_coherence,nonmatch_coherence
74,scene4,54,X1,0.006447082104695691,0.011886006313843416
74,scene4,90,X1,0.004411634949574292,-0.014897892870280172
74,scene4,111,X1,-0.06919182192173935,-0.0030131769639656415
74,scene4,119,X1,-0.045842375995345484,-0.0136451900936741
74,scene4,152,X1,0.0001233141981162771,0.03203586967197401
74,scene4,34,X2,-0.010961977318386155,-0.013166158291441991
74,scene4,107,X2,-0.05024338302342848,0.004595180168041581
74,scene4,125,X2,-0.02437806202812055,-0.024709512650798144
74,scene4,186,X2,-0.04953212627326333,-0.0028532457543852113
74,scene4,213,X2,-0.028059453011485012,0.01953834162852396
74,scene4,220,X2,-0.027957595076736612,-0.0009320729246008082
74,scene4,31,X3,0.008080933514289604,0.010752986699233216
74,scene4,65,X3,0.0014113371282953385,0.007422726354699885
74,scene4,146,X3,0.009207769606379762,0.028664096853008875
74,scene4,207,X3,0.059079616409326165,0.002630690819518808
74,scene4,230,X3,0.026039429448001028,-0.006440136165938382
74,scene4,239,X3,-0.017607721078363503,-0.004060313731879268
74,scene4,8,X4,-0.001850372314118387,0.019063911988031017
74,scene4,57,X4,-0.023568796289604583,-0.008901539230325774
74,scene4,96,X4,0.045986232276689555,0.011383426362450417
74,scene4,209,X4,0.004144302895544295,-0.0017063814865799845
74,scene4,86,X5,-0.017612275330505432,-0.009183267187261106
74,scene4,109,X5,0.0010031426344528915,-0.014987939625703592
74,scene4,121,X5,-0.019894625813737958,-0.010034676199615861
74,scene4,127,X5,-0.03787415833160902,-0.003534536194004092
74,scene4,183,X5,-0.055871137283163216,0.03743115478986102
74,scene4,194,X5,0.013117904962377039,0.012030592705176053
74,scene4,22,X6,0.043486147791618864,-0.01656802150720871
74,scene4,38,X6,-0.004768461729077152,0.01256639973059691
74,scene4,52,X6,-0.04307133961596409,-0.006728375313866301
74,scene4,99,X6,-0.042425531319548605,-0.010329780559562162
74,scene4,149,X6,0.0271010438484962,0.010402239797179321
74,scene4,201,X6,-0.007706642979260397,-0.006673290689314733
74,scene4,241,X6,-0.025390131331304248,-0.006485082171973896
