subid,run,TR,trialtype,match_coherence,nonmatch_coherence
14,scene2,23,B1,0.03106029006395872,-0.04942012553363738
14,scene2,33,B1,0.043169041194768526,-0.0426746265085063
14,scene2,73,B1,-0.01615374393246048,-0.011528956573394571
14,scene2,91,B1,0.005280860480333187,-0.0006996067579572788
14,scene2,103,B1,-0.003966407946159341,0.0035708635734277017
14,scene2,139,B1,0.026144660252764674,-0.048404807411448765
14,scene2,223,B1,-0.004142542987731687,0.008003875653120655
14,scene2,14,B2,-0.02171233582703391,0.004483504675000939
14,scene2,42,B2,-0.006084258576192526,-0.016565381853483167
14,scene2,52,B2,0.0019271714397492547,-0.022675218630489397
14,scene2,131,B2,0.0014866721184093451,-0.0018891672276072065
14,scene2,145,B2,-0.01367097471967006,-0.021597733970584926
14,scene2,192,B2,0.01109617807291217,-0.02110736126843124
14,scene2,234,B2,0.04811927612577469,-0.019142806335704733
14,scene2,63,B3,0.0002849147719602649,0.002837140225858891
14,scene2,122,B3,-0.01974841861958702,-0.00953602790627821
14,scene2,157,B3,-0.02237442718103135,-0.0026162898216251346
14,scene2,167,B3,0.020944926645692946,-0.03277081655857111
14,scene2,202,B3,0.033586643966605774,-0.03174484577745055
14,scene2,215,B3,0.0029015062521491847,-0.010235684272100292
14,scene2,229,B3,-0.019811213177818286,-0.02347784920690343
