subid,run,TR,trialtype,match_coherence,nonmatch_coherence
31,scene3,17,X1,-0.09182480388319281,0.005823204039155089
31,scene3,26,X1,0.021172520657238954,-0.011526723747486298
31,scene3,83,X1,0.03250563154765488,0.0049753472138548156
31,scene3,113,X1,-0.11532233664188198,-0.03352204236489727
31,scene3,136,X1,-0.02009717566130953,0.004599778958219494
31,scene3,190,X1,0.01416738232983856,0.04146952688578094
31,scene3,231,X1,-0.056697879938275526,0.012461158933060035
31,scene3,68,X2,-0.011204258890233477,0.020696328515625466
31,scene3,103,X2,-0.001619313115078829,-0.004282955290136139
31,scene3,149,X2,-0.0005936415476318173,0.0026168195858489642
31,scene3,166,X2,0.010996453764985576,-0.03058496115409997
31,scene3,185,X2,0.0013417784398908038,-0.03659177526527382
31,scene3,219,X2,-0.06331959173105868,-0.0003294563009818449
31,scene3,242,X2,-0.01362486683601316,0.0010711259046008953
31,scene3,58,X3,-0.007608726651145108,0.028587229172088197
31,scene3,129,X3,0.01378537974067966,0.004630607841148828
31,scene3,153,X3,0.053564435924826195,0.004870187977952176
31,scene3,192,X3,0.052541643707239495,-0.03872052474858508
31,scene3,217,X3,-0.04597974970566826,-0.02029369854939396
31,scene3,226,X3,0.054902898882189057,0.003263828621930493
31,scene3,54,X4,-0.017497643896335756,0.002245804078893478
31,scene3,85,X4,-0.013627053370894322,-0.006285643073815277
31,scene3,96,X4,0.0013154824560619716,-0.016278645666548033
31,scene3,105,X4,-0.013933517143572287,-0.03509982564620794
31,scene3,126,X4,0.032792737770878246,-0.036374786749134136
31,scene3,205,X4,-0.01712057963958429,-0.004070473086504158
31,scene3,235,X4,0.027583921043155712,-0.01880808638244166
31,scene3,13,X5,0.016877073297005083,0.02092503662996272
31,scene3,49,X5,-0.014732731075574216,0.00858500057272805
31,scene3,117,X5,-0.05188367125191973,-0.029190954846612993
31,scene3,132,X5,-0.0026580318636528874,0.004832217280444955
31,scene3,187,X5,0.10292129361691427,0.01324488129316801
31,scene3,45,X6,-0.029599242666333753,-0.0031859816605974717
31,scene3,52,X6,-0.023095954183066144,-0.029252003050269253
31,scene3,76,X6,-0.032878553562319945,-0.015390849988263514
31,scene3,119,X6,-0.007264220739151878,-0.004209088103062437
31,scene3,146,X6,0.009946250095519246,0.024098250011668765
31,scene3,168,X6,-0.020420217746655107,0.007903576283431663
