subid,run,TR,trialtype,match_coherence,nonmatch_coherence
78,scene2,24,B1,-0.056004748546249074,0.007155174519961363
78,scene2,54,B1,-0.04691701852949313,0.010697666019943902
78,scene2,109,B1,-0.05961102074389901,0.011083424412748169
78,scene2,149,B1,-0.033047522578670406,-0.0023903098246041902
78,scene2,161,B1,-0.02225610288855757,-0.005408639678830055
78,scene2,189,B1,0.02403348774753916,-0.006411119193632144
78,scene2,205,B1,0.007216912246953336,-0.013425971960561825
78,scene2,114,B2,-0.008792285661613814,0.0014463626122182872
78,scene2,126,B2,0.002053950461086812,-0.01379335099301476
78,scene2,145,B2,-0.014882807463208617,-0.023382295891524678
78,scene2,166,B2,-0.01341869068803672,-0.0015122573413878986
78,scene2,183,B2,-0.05709677817488216,-0.019502666618581087
78,scene2,213,B2,-0.005652976123211893,0.002736464317472371
78,scene2,239,B2,-0.028843952515110637,0.004340361937825524
78,scene2,17,B3,0.01147522260684407,0.0018084260609111569
78,scene2,40,B3,-0.021042510468229202,0.01379901589769134
78,scene2,69,B3,-0.04075661267350626,-0.011149249537746358
78,scene2,88,B3,0.006734411332503226,0.009438925653708437
78,scene2,138,B3,-0.01740373464858892,-0.026877108198850537
78,scene2,177,B3,-0.026189852947293025,0.0016581439432904427
78,scene2,200,B3,-0.08369504520558146,-0.025987185424030824
