subid,run,TR,trialtype,match_coherence,nonmatch_coherence
29,scene2,8,A1,-0.03362723972008434,0.019051837902415467
29,scene2,20,A1,-0.022492985506557404,-0.009759206210850071
29,scene2,83,A1,-0.006067996009382878,-0.015976974458625854
29,scene2,102,A1,-0.04266066900223175,-0.019623762402486433
29,scene2,127,A1,-0.008481354757361566,0.012185707462898484
29,scene2,140,A1,-0.01008808836724485,-0.012157910768755543
29,scene2,197,A1,0.014632696889182298,-0.010585582244590446
29,scene2,50,A2,-0.021346266650048008,-0.011829711859549534
29,scene2,107,A2,0.030157367907516736,-0.0038525269946616805
29,scene2,159,A2,-0.009419807576747064,0.00626185786866931
29,scene2,168,A2,0.0038843618198828,0.02084075918525804
29,scene2,203,A2,0.03809204964641863,0.004243629195629084
29,scene2,211,A2,0.008580606776615202,-0.00027612465925252815
29,scene2,231,A2,-0.0040926244047593905,-0.0030585431905904886
29,scene2,57,A3,-0.03627748168744638,-0.005266757519871826
29,scene2,97,A3,0.011228478518014673,-0.019761944854048336
29,scene2,113,A3,0.007941756614970949,-0.03073646892680198
29,scene2,134,A3,0.022645998857028646,-0.017643326484409323
29,scene2,188,A3,-0.036662595994085986,0.012614524743113597
29,scene2,216,A3,-0.027009122642817508,0.001830897109322924
29,scene2,226,A3,-0.03507222657294439,-0.00922337481350988
