subid,run,TR,trialtype,match_coherence,nonmatch_coherence
81,scene3,15,X1,0.06317974762860695,0.03466996829909846
81,scene3,54,X1,0.06513517736255016,-0.014409769096588466
81,scene3,81,X1,0.009622405452956404,0.0038973985867525518
81,scene3,121,X1,-0.022547440798316377,-0.008498451080004335
81,scene3,138,X1,0.015666600690401575,-0.02925435831658631
81,scene3,219,X1,-0.012535920486524603,-0.033037878918473255
81,scene3,236,X1,0.0003963390958133621,0.028061356066851843
81,scene3,27,X2,0.06832609971938729,0.028328514739290732
81,scene3,57,X2,0.07046150274403973,-0.01780554865161375
81,scene3,67,X2,-0.03204269585718449,-0.014136046224589303
81,scene3,84,X2,0.022795295986425147,0.007269955704000651
81,scene3,118,X2,0.11839378072950867,0.022268214650992168
81,scene3,233,X2,0.044221364164413746,0.038310812859472895
81,scene3,242,X2,0.017288902171148337,-0.0237063368855967
81,scene3,29,X3,-0.05461694557852095,-0.007307827167047106
81,scene3,64,X3,-0.010574013745423133,0.0038371515251811785
81,scene3,102,X3,-0.06192415250738109,0.015572607950706766
81,scene3,129,X3,0.04840399787087329,0.018306660564349875
81,scene3,147,X3,-0.09364240432265186,0.028235635505303575
81,scene3,204,X3,0.024851236464155727,-0.033715995200508386
81,scene3,216,X3,0.012190751013477226,-0.02203806514610122
81,scene3,23,X4,-0.0528476552580898,0.002086866705115743
81,scene3,36,X4,0.010200330153710925,-0.010094001536275808
81,scene3,52,X4,-0.019116159640076288,0.012189877252917179
81,scene3,77,X4,-0.022289233295358177,-0.021437234959806085
81,scene3,145,X4,-0.060150454396617696,-0.01669303058703357
81,scene3,178,X4,-0.027069925792054406,-0.01623569493082753
81,scene3,188,X4,0.04781423601580387,-0.01706097093202887
81,scene3,50,X5,-0.07251649362000091,0.005388441942455198
81,scene3,79,X5,0.07796173268837683,-0.02167328608474176
81,scene3,116,X5,0.009057551378496507,-0.02158134060212342
81,scene3,169,X5,-0.012358958202296225,-0.027293937643235355
81,scene3,182,X5,0.03617484616118407,-0.019231199664356626
81,scene3,195,X5,0.008417596786164924,-0.03539942500596505
81,scene3,211,X5,0.033473077113478515,-0.0010248375528215973
81,scene3,17,X6,-0.022576465996241756,-0.024953000335107185
81,scene3,33,X6,0.03475226630335133,-0.009545776477034694
81,scene3,46,X6,-0.014334060144041033,0.036526771987615114
81,scene3,92,X6,-0.09284980572383426,-0.014783015264077465
81,scene3,185,X6,-0.08403339683792571,-0.01649247311674838
81,scene3,191,X6,-0.030196488408061772,0.016194444518456946
81,scene3,213,X6,-0.08759936896169802,0.01684801629122133
