subid,run,TR,trialtype,match_coherence,nonmatch_coherence
66,scene2,20,A1,-0.08507614316089708,0.017733363564613597
66,scene2,52,A1,-0.020134166499947277,-0.008863596792899464
66,scene2,93,A1,-0.040789254025731365,0.0033560069163114936
66,scene2,116,A1,-0.08035161650094631,-0.03321848233612603
66,scene2,127,A1,-0.10153818399680782,0.013296899996165654
66,scene2,151,A1,-0.10191112864794001,-0.007753945766645321
66,scene2,220,A1,0.0033467726569369554,-0.009028384001544482
66,scene2,59,A2,0.013315626891164759,-0.04022125420381261
66,scene2,106,A2,-0.004238569219982849,-0.039115133587844304
66,scene2,120,A2,-0.021436310664651875,-0.028062293769101788
66,scene2,139,A2,0.015115444200808945,-0.00888510213868059
66,scene2,157,A2,-0.08618745301742305,0.011891311036468925
66,scene2,192,A2,-0.021855705223139028,-0.02140892481382798
66,scene2,202,A2,-0.06328444222548896,0.0047325934422550965
66,scene2,37,A3,-0.04397746037052728,-0.03944310268807483
66,scene2,46,A3,-0.07207492931309194,-0.033190651853423556
66,scene2,77,A3,-0.07612549497668557,-0.03792944076094746
66,scene2,85,A3,-0.05427878820827545,0.0022849685902147595
66,scene2,165,A3,-0.06549087475260802,-0.013977098559000875
66,scene2,179,A3,-0.04239004746543266,0.025403869303722425
66,scene2,213,A3,-0.09542133468315706,-0.020556243861288265
