subid,run,TR,trialtype,match_coherence,nonmatch_coherence
53,scene2,46,X1,0.008119269799673744,0.00024715944703206495
53,scene2,72,X1,0.036529466549146294,0.03176562771359152
53,scene2,90,X1,0.007713854085830064,-0.013098337711600303
53,scene2,155,X1,0.04250071089152319,0.0830134288993883
53,scene2,175,X1,0.010798475079516201,-0.006047917466418404
53,scene2,185,X1,0.05251071815544831,0.01998386043223302
53,scene2,212,X1,0.018655087133706123,-0.011319672318384683
53,scene2,21,X2,0.024490889916489487,-0.012056981827536754
53,scene2,30,X2,-0.02408959527812168,-0.016679174836690583
53,scene2,100,X2,0.02120290477527777,-0.0038687257967510006
53,scene2,114,X2,-0.06364000459063437,0.06263932621613642
53,scene2,162,X2,0.09071225986338072,0.00435843491893158
53,scene2,216,X2,0.008997534291431806,0.0022772469005917185
53,scene2,228,X2,-0.043229477899858676,-0.010063013359381368
53,scene2,76,X3,0.020102107830257843,0.02150844820128681
53,scene2,102,X3,-0.012706535509341893,0.016288173557837397
53,scene2,119,X3,-0.0006127506463345245,0.005694801833570245
53,scene2,143,X3,-0.029602592352895456,-0.0018857314071486601
53,scene2,164,X3,0.0036865160845934975,-0.0049512109808513794
53,scene2,190,X3,-0.026838576645719998,-0.004981159765460599
53,scene2,232,X3,0.0055666637735575205,-0.028326845377887114
53,scene2,13,X4,-0.008609973466113696,0.004091122954150814
53,scene2,37,X4,-0.014029533253812754,-0.02844100759006374
53,scene2,48,X4,0.020166994104451885,0.004866924233661469
53,scene2,188,X4,0.015220602311909437,-0.017711454936085804
53,scene2,193,X4,0.018842518992496768,0.030157177646884113
53,scene2,199,X4,0.03002991111870511,-0.014111609940365479
53,scene2,220,X4,0.004553824748023794,-0.034953010201445055
53,scene2,33,X5,-0.05254396580825427,0.024401061682237796
53,scene2,105,X5,-0.02272272067919381,-0.01886815361020212
53,scene2,116,X5,0.04872972036752118,-0.006344069686818192
53,scene2,157,X5,0.005012419108753882,0.09016702360524904
53,scene2,182,X5,-0.03329750163247681,-0.031718385754356294
53,scene2,195,X5,0.08651420310615278,0.02954364277068489
53,scene2,235,X5,-0.01729440071014791,-0.01749786413481165
53,scene2,65,X6,-0.04962939166662894,-0.002298391101641871
53,scene2,108,X6,0.047640476797757986,0.034705546589843705
53,scene2,123,X6,-0.0003672249879535684,-0.01020194521274578
53,scene2,152,X6,-0.025273555554990838,0.007237997249743787
53,scene2,160,X6,0.0026792491004002314,0.0913282770676334
53,scene2,178,X6,-0.012727853614724843,-0.030877541246781767
53,scene2,218,X6,0.042324915550456144,-0.00902549305684596
