subid,run,TR,trialtype,match_coherence,nonmatch_coherence
69,scene2,14,B1,-0.06510278654830688,-0.0017849737607075066
69,scene2,59,B1,-0.033634940343968175,0.0019079140890182606
69,scene2,66,B1,-0.01546425589143634,-0.0013890173570915362
69,scene2,96,B1,-0.00466593828491418,0.010548461556410897
69,scene2,121,B1,-0.004299916866768572,-0.007087293247794945
69,scene2,181,B1,-0.01728890643880469,-0.04850333453532735
69,scene2,239,B1,-0.016294333137612946,-0.008678694146598118
69,scene2,50,B2,-0.015997796512277913,-0.012531107200723283
69,scene2,71,B2,-0.023137501811188888,0.01879578152844628
69,scene2,89,B2,-0.01942358749899381,-0.008189803010037829
69,scene2,136,B2,-0.017085156871602673,0.002914775050914737
69,scene2,145,B2,-0.019017699245799755,0.012585838605636975
69,scene2,213,B2,-0.049885365242873646,-0.008161628920861813
69,scene2,229,B2,0.023297864216623138,0.025481055465241313
69,scene2,21,B3,0.006873898069457197,-0.017204427912934812
69,scene2,43,B3,0.025580500936392903,0.0047800521789329005
69,scene2,102,B3,0.002270015198996318,0.0034465814240543405
69,scene2,114,B3,0.014012756152058603,-0.010658583658694442
69,scene2,151,B3,-0.001067808711524381,0.0009373990965366433
69,scene2,192,B3,0.04981140598715495,-0.027299001760087944
69,scene2,200,B3,0.00045147106375112894,-0.022736642109490505
