subid,run,TR,trialtype,match_coherence,nonmatch_coherence
79,scene3,38,A1,-0.004174493508207711,-0.031764191439705346
79,scene3,53,A1,0.015100538461697899,0.015533549603090585
79,scene3,71,A1,0.044017683856483275,-0.0226845637629088
79,scene3,89,A1,-0.056236289637641323,-0.037233969941726855
79,scene3,116,A1,-0.07607264625871753,-0.00704972695969142
79,scene3,130,A1,-0.06216274647827411,-0.026393181386655806
79,scene3,177,A1,-0.03416763606636136,0.04140328328849214
79,scene3,14,A2,0.005256214546275673,-0.011114742731178124
79,scene3,94,A2,0.07654342387908127,0.009057934299137151
79,scene3,106,A2,0.2595830931964389,-0.06856394289741126
79,scene3,141,A2,0.16406313219175028,-0.0568295341551374
79,scene3,186,A2,-0.011409195368844853,-0.015327051470870925
79,scene3,211,A2,0.12270460560851613,-0.08533731690681579
79,scene3,222,A2,0.10262632510557794,0.012401796346409743
79,scene3,8,A3,0.08462779007896243,-0.036328448539801605
79,scene3,25,A3,0.03653281604812856,0.018546903804589673
79,scene3,60,A3,0.02426513016666156,0.036638230694895926
79,scene3,82,A3,0.03153320921076019,-0.04808222587932714
79,scene3,112,A3,0.014634206000226635,0.014322697068422204
79,scene3,152,A3,0.03559767647309123,-0.019745254425560237
79,scene3,197,A3,0.01536586568608561,-0.07310183412710736
