subid,run,TR,trialtype,match_coherence,nonmatch_coherence
49,scene3,20,B1,0.0807788484290905,0.048605124487889284
49,scene3,50,B1,-0.03643799265913777,-0.04226220922407137
49,scene3,83,B1,0.07550542004082034,-0.059193008035551754
49,scene3,123,B1,-0.07179472409198337,-0.04731521741974452
49,scene3,160,B1,0.14402039918805326,-0.02034573096437032
49,scene3,184,B1,0.08752682377060533,0.027392928552466594
49,scene3,205,B1,0.03998192737636858,0.00672277846974466
49,scene3,32,B2,-0.02186132536012556,-0.017830709070207833
49,scene3,42,B2,-0.06123277005506583,0.01214627423620219
49,scene3,112,B2,0.05421654329895318,0.0377013872724827
49,scene3,168,B2,0.1537822891094737,-0.046920611160502154
49,scene3,198,B2,-0.025034601772399925,0.023196772963313354
49,scene3,213,B2,0.08232366194303231,-0.027218642356342766
49,scene3,222,B2,-0.0022646320718558315,-0.00037276807407139186
49,scene3,16,B3,-0.05947946301136698,0.10950452155639596
49,scene3,76,B3,-0.013952298235501407,-0.08376348519020928
49,scene3,92,B3,0.10820032766384913,-0.029954007750006114
49,scene3,104,B3,-0.04767735088412849,-0.10033076241416679
49,scene3,133,B3,0.018831197757499335,0.018317186607556386
49,scene3,143,B3,0.09721440026312822,-0.1333317135688601
49,scene3,193,B3,-0.14484854716222254,0.04762949222468792
