subid,run,TR,trialtype,match_coherence,nonmatch_coherence
53,scene4,10,B1,-0.051889933342877316,-0.05042186407094244
53,scene4,77,B1,0.07647782942388963,0.07814934725458472
53,scene4,95,B1,0.024516923472244878,-0.0022560833442828226
53,scene4,123,B1,0.05313941097374104,-0.01903549698490106
53,scene4,141,B1,0.10088704134819515,0.061367542462297024
53,scene4,193,B1,0.046112286844865354,0.005442039816528461
53,scene4,238,B1,-0.016734331855568736,-0.02921467899185183
53,scene4,20,B2,0.006041149749014573,-0.0526556429178648
53,scene4,56,B2,-0.0398520224345907,0.0178912509918932
53,scene4,106,B2,-0.010141164578388309,-0.006585041929202713
53,scene4,148,B2,-0.01845837753956613,0.01680440784849831
53,scene4,172,B2,0.014814090700708979,-0.001415964410801111
53,scene4,187,B2,0.0005402087497420813,-0.01817366919854669
53,scene4,213,B2,0.017006779643620358,-0.01288549889131497
53,scene4,27,B3,-0.016588909638190184,-0.021260683248054756
53,scene4,38,B3,0.04058817021398892,-0.017648799451991763
53,scene4,83,B3,0.030980570452083377,0.10605124953377101
53,scene4,112,B3,0.02686995767913215,-0.02011499700692711
53,scene4,163,B3,-0.004400860444938587,0.02268570366174688
53,scene4,221,B3,0.06862137221018139,0.011407881825794398
