subid,run,TR,trialtype,match_coherence,nonmatch_coherence
84,scene4,8,A1,-0.08314719769589991,0.009302391712827462
84,scene4,26,A1,0.08552191450396167,-0.03874470248987129
84,scene4,63,A1,0.06167022916866934,-0.015907911394971882
84,scene4,174,A1,0.03036981923747087,-0.021551872114920868
84,scene4,193,A1,0.053440520351652115,-0.0703600359600485
84,scene4,206,A1,0.05790274833679371,-0.038865767462296176
84,scene4,228,A1,-0.035328414775751105,-0.026937184162134746
84,scene4,77,A2,0.0010940555303076856,-0.0063228589351367525
84,scene4,86,A2,-0.013904307987467975,-0.003515338598195278
84,scene4,96,A2,0.016139668000111868,0.043310824182286836
84,scene4,136,A2,0.027406742515253466,-0.007337037245830902
84,scene4,166,A2,0.011695781061242335,-0.02832002663056828
84,scene4,180,A2,0.03243105177926576,-0.005220937435923564
84,scene4,198,A2,0.03867107163665761,0.011017833995466337
84,scene4,21,A3,0.034135765513380566,-0.04197225591650209
84,scene4,34,A3,-0.07098547107726418,0.09379517790935794
84,scene4,46,A3,-0.07329092392963991,0.0277444846364929
84,scene4,92,A3,-0.017556687274983187,-0.050174890977569254
84,scene4,128,A3,-0.03590875183825681,-0.05913221457101863
84,scene4,154,A3,-0.03312056407162083,-0.11330780609259039
84,scene4,237,A3,-0.010901871265257287,-0.02378933369494423
