subid,run,TR,trialtype,match_coherence,nonmatch_coherence
91,scene2,55,A1,0.0003329204455864397,0.012489456954530326
91,scene2,68,A1,-0.04964064360169671,0.009920888427336771
91,scene2,90,A1,-0.04046306554135678,-0.008948623064600206
91,scene2,109,A1,-0.005220630989349152,-0.013260789294645985
91,scene2,132,A1,-0.05294529243576595,0.015856936813113374
91,scene2,156,A1,-0.00561614648158907,-0.008082746911513202
91,scene2,197,A1,-0.026847055623666193,0.008613012461820271
91,scene2,15,A2,0.059394866501243294,0.013626291077915745
91,scene2,73,A2,0.0028381211010119456,-0.011021708433063033
91,scene2,101,A2,-0.049997479924379806,0.00037631486814434866
91,scene2,124,A2,-0.03919017284419294,0.018233265732606228
91,scene2,147,A2,-0.004446992848505408,-0.033045554195802365
91,scene2,201,A2,-0.02657896668797738,0.01158013868667491
91,scene2,223,A2,0.01160393479596671,-0.0019835149009097405
91,scene2,24,A3,-0.040597153229261586,0.01595114113158048
91,scene2,35,A3,0.01890639800013062,0.032149127473650514
91,scene2,161,A3,0.02760969981091348,-0.020552572125170216
91,scene2,174,A3,-0.02141548552002109,-0.023116029084446606
91,scene2,182,A3,0.03939675311053684,0.03302156198992031
91,scene2,228,A3,-0.02489438234703001,-0.034146659425590614
91,scene2,236,A3,-0.001990669298164084,-0.027557435486178235
