subid,run,TR,trialtype,match_coherence,nonmatch_coherence
14,scene2,23,B1,0.054091809328250175,-0.04150684556096053
14,scene2,33,B1,-0.11138781277102307,-0.01579010223034959
14,scene2,73,B1,0.012145661683919092,0.018824351758714
14,scene2,91,B1,-0.050794949140408614,0.0400988435861264
14,scene2,103,B1,0.03531741220910203,-0.05579145979081918
14,scene2,139,B1,-0.014674741051379718,-0.04936907516852656
14,scene2,223,B1,0.05040815153043433,0.02331827477115194
14,scene2,14,B2,-0.088454109894737,0.01195958426312832
14,scene2,42,B2,-0.04075727631946779,-0.023042355499913736
14,scene2,52,B2,-0.00845576055984336,-0.06305888254088661
14,scene2,131,B2,0.037960578983493025,-0.072580978804774
14,scene2,145,B2,-0.07799942194395908,-0.03769153122324636
14,scene2,192,B2,0.04074599726359231,-0.02568373452296466
14,scene2,234,B2,0.021373103898272433,-0.010092703247368917
14,scene2,63,B3,-0.00544614584568591,-0.05904889800023764
14,scene2,122,B3,0.017677419384464575,-0.04858884258572769
14,scene2,157,B3,-0.03620213412403924,-0.014897428420673344
14,scene2,167,B3,-0.06392667324391972,0.004620172547972412
14,scene2,202,B3,0.050873661991979235,-0.003974231041452507
14,scene2,215,B3,-0.0946860628328597,0.054370441939506464
14,scene2,229,B3,-0.053296920893455724,0.012772875526452338
