subid,run,TR,trialtype,match_coherence,nonmatch_coherence
17,scene2,73,X1,0.015798639470727713,0.0030269732113078927
17,scene2,82,X1,0.011654283654808981,-0.00033950469291611855
17,scene2,107,X1,-0.004000854444756002,-0.01641089227204561
17,scene2,149,X1,-0.03462770383192521,-0.014155473252822298
17,scene2,165,X1,0.018195400350873674,-0.006684269073059599
17,scene2,175,X1,-0.027700125981331244,-0.005876995197912834
17,scene2,206,X1,-0.025635679445039153,-0.016943690197317677
17,scene2,8,X2,-0.07525399392741317,-0.01012839988839787
17,scene2,15,X2,-0.06437897055754417,0.007218723911357028
17,scene2,30,X2,0.029529113063719054,-0.006339029163783774
17,scene2,131,X2,0.012138706460771025,-0.004171499088637232
17,scene2,172,X2,-0.018618892885711356,-0.00598470545338873
17,scene2,189,X2,-0.06556646832519855,0.00415505900957967
17,scene2,204,X2,-0.046861512512961834,0.006080290930388364
17,scene2,34,X3,-0.01719260747100294,-0.005753668440469719
17,scene2,134,X3,0.03210597388774577,-0.0017252228347309495
17,scene2,169,X3,-0.003841696270263706,-0.02200102235068584
17,scene2,181,X3,0.04019353744804407,-0.005468410346161044
17,scene2,200,X3,0.02585228784536436,-0.009604107848813366
17,scene2,228,X3,0.003626703071422245,0.0008393936257048022
17,scene2,242,X3,-0.005257278516409283,0.004749181806562286
17,scene2,13,X4,-0.03473021581868156,-0.030750899068975796
17,scene2,17,X4,-0.024732183612941955,0.003273789093597952
17,scene2,80,X4,-0.061320972384395954,0.0015303541153874958
17,scene2,105,X4,-0.0425065798445941,0.003089512253212392
17,scene2,147,X4,-0.030244147263494486,0.010105970434770496
17,scene2,161,X4,0.0038910247685476885,-0.02534495807847258
17,scene2,192,X4,0.013110464539732691,-0.014902851775441905
17,scene2,26,X5,0.07294900497747064,-0.013790172451127174
17,scene2,36,X5,-0.0024908891234864034,-0.02332258035543466
17,scene2,62,X5,0.0669768649985485,-0.027638901045236166
17,scene2,89,X5,0.02402029823795077,-0.011197136190585304
17,scene2,151,X5,-0.018418345534180796,-0.006778033224474865
17,scene2,163,X5,0.00582876702901991,-0.006897708101409687
17,scene2,239,X5,0.004871488593595457,0.024992861191330432
17,scene2,10,X6,0.010855984994974479,0.016897727360245467
17,scene2,58,X6,-0.043755343035960514,-0.02035244043869361
17,scene2,64,X6,-0.019751426487790043,0.012490002545309168
17,scene2,76,X6,-0.06382381175413594,-0.004078322394929356
17,scene2,91,X6,-0.008874940257895498,0.0031168275254941807
17,scene2,179,X6,-0.03252768908564402,0.0031760544683230654
