subid,run,TR,trialtype,match_coherence,nonmatch_coherence
37,scene2,8,X1,0.037543479483625665,-0.012708157947223608
37,scene2,38,X1,0.01803908056690727,-0.004642485114413148
37,scene2,60,X1,0.02881890419432279,0.005896585184406351
37,scene2,93,X1,0.011021816380511003,-0.007862904130167842
37,scene2,153,X1,-0.03032151756316287,0.013362196966417253
37,scene2,212,X1,-0.05137203550652808,-0.017093502329704358
37,scene2,228,X1,0.026208848309428767,-0.02157421338548159
37,scene2,28,X2,0.05203058354493314,-0.023559332808825655
37,scene2,116,X2,-0.004174158807837912,0.0043581018289829045
37,scene2,129,X2,0.04641709242931321,-0.011163012786786506
37,scene2,143,X2,-0.015006823001873107,-0.010583869128107323
37,scene2,164,X2,0.03477485419523942,-0.011395390490776458
37,scene2,199,X2,0.01599114442788514,-0.001723237582703557
37,scene2,215,X2,-0.008896293363606542,-0.012644314986291086
37,scene2,22,X3,-0.04583161696300225,-0.0048108637964296526
37,scene2,78,X3,-0.0021200663252025054,-0.020267027167107488
37,scene2,124,X3,0.055749243752088874,-0.001248067763731148
37,scene2,155,X3,-0.0007089740562119835,-0.0010535335394661614
37,scene2,183,X3,-0.04476231930505198,-0.01532983124353036
37,scene2,226,X3,-0.022870236682950424,-0.00832727245559402
37,scene2,232,X3,0.004319762509920091,0.002496170496962737
37,scene2,20,X4,-0.026265652201009102,0.0028227615384005295
37,scene2,30,X4,0.026805924523138694,-0.006299111777849126
37,scene2,97,X4,-0.045221173605774025,-0.02505170422638915
37,scene2,113,X4,0.021166871739230392,-0.007941503449556962
37,scene2,197,X4,0.013256882199006425,-0.01000910115200189
37,scene2,208,X4,-0.0670720959739903,-0.0053966589757149025
37,scene2,223,X4,-0.02858377401088913,-0.016876516262569783
37,scene2,41,X5,0.003662947601855463,-0.017540652545689466
37,scene2,58,X5,-0.01324704677822243,-0.010293434032285206
37,scene2,63,X5,0.04128177821810984,-0.01170440004988382
37,scene2,86,X5,0.03264817365389252,-0.0044620700764927065
37,scene2,127,X5,-0.032590622871991756,0.006157725231269527
37,scene2,169,X5,0.015734269086945557,-0.01938065082133228
37,scene2,187,X5,-0.05959009833654355,0.00345991374368165
37,scene2,11,X6,-0.00024574677224184147,-0.007311969510025432
37,scene2,76,X6,0.04053691850540437,-0.0037103926158930218
37,scene2,110,X6,0.030437144555933576,-0.008456295020441856
37,scene2,167,X6,0.014215758335290528,-0.02835288874824708
37,scene2,172,X6,0.018634228931453087,-0.00906402437290958
37,scene2,230,X6,0.015220946640293822,-0.010693179433079382
37,scene2,235,X6,-0.006901376461157858,-0.0026220157636097645
