subid,run,TR,trialtype,match_coherence,nonmatch_coherence
74,scene3,12,A1,0.008230720205639485,0.019949114567035627
74,scene3,45,A1,0.007557860000658385,-0.015490344304289532
74,scene3,133,A1,0.011112654545316217,-0.012354018590577411
74,scene3,158,A1,0.022419806201982022,-0.007529054585115273
74,scene3,167,A1,-0.04710742466799657,-0.01404951177465739
74,scene3,195,A1,-0.05576829496680824,0.024352764239996744
74,scene3,17,A2,-0.044991261493774505,-0.00454112371366956
74,scene3,81,A2,-0.06365444232214197,0.020943937464540315
74,scene3,89,A2,-0.018792372997159894,-0.024520173494249817
74,scene3,97,A2,-0.025400140134115127,0.002178651676211553
74,scene3,173,A2,0.022564856448160805,0.015694948082463973
74,scene3,184,A2,-0.014281591646442928,-0.013519200770749393
74,scene3,201,A2,-0.02205972741762773,0.013673281870266462
74,scene3,28,A3,0.02671566605120963,0.0031665695370435556
74,scene3,41,A3,-0.004565188541518148,-0.002760821074827401
74,scene3,58,A3,-0.010024138212855893,0.012277494288728525
74,scene3,69,A3,0.019938530815378854,-0.003883358383505844
74,scene3,123,A3,0.03604611709349873,-0.02841263341514854
74,scene3,214,A3,0.011082074946578124,-0.006335012439191095
74,scene3,229,A3,-0.0184723680294589,0.02418227485432312
