subid,run,TR,trialtype,match_coherence,nonmatch_coherence
13,scene2,19,B1,-0.08306615232693998,-0.018359087015426157
13,scene2,67,B1,0.0005305025267083235,0.038095424146200645
13,scene2,81,B1,-0.060563948392525456,0.00522319945342954
13,scene2,156,B1,-0.07639534640676192,0.02099767637697628
13,scene2,189,B1,-0.00440339105088385,-0.04649835384593238
13,scene2,214,B1,0.014996477018229945,0.053032188461479834
13,scene2,240,B1,-0.06789491661338473,0.019851472834220323
13,scene2,34,B2,-0.06560669451716067,-0.031104249047654204
13,scene2,45,B2,-0.005782131696557831,0.047224751912340386
13,scene2,114,B2,0.039914879521021455,-0.09568861763145851
13,scene2,122,B2,0.028602749013052948,-0.03371975069795568
13,scene2,172,B2,-0.22246972980741364,0.0426030040002414
13,scene2,202,B2,-0.020453770422269358,-0.047613031203975135
13,scene2,224,B2,-0.06184451342767311,0.013931641860866007
13,scene2,26,B3,-0.01770251066104402,-0.04155263038901792
13,scene2,49,B3,0.0872781311207057,-0.005007664509971891
13,scene2,99,B3,0.02222784631608096,0.030180472920430197
13,scene2,131,B3,0.1808688265762635,-0.0018944737687559793
13,scene2,166,B3,-0.0046554149605651345,-0.008363660630533275
13,scene2,177,B3,0.07510798882994292,0.0038847070353874302
13,scene2,228,B3,0.017408310069319834,-0.019129108677874308
