subid,run,TR,trialtype,match_coherence,nonmatch_coherence
44,scene3,20,A1,-0.017010558792832572,-0.0321921641218028
44,scene3,54,A1,0.025398815263621814,0.03293147267985092
44,scene3,127,A1,0.04821368341389268,-0.040213547862765396
44,scene3,171,A1,0.004563423738652735,-0.002531226536297224
44,scene3,200,A1,-0.06070947687517514,-0.031167825515512514
44,scene3,208,A1,0.010542625410754411,0.008139232286334588
44,scene3,237,A1,0.009071644148758757,-0.0029847149538022957
44,scene3,88,A2,-0.024132477296857534,-0.009073247409713653
44,scene3,105,A2,-0.04274188130587351,-0.007425026122711971
44,scene3,114,A2,0.004582167975866081,-0.00012227559634088645
44,scene3,121,A2,-2.55407377778132e-05,0.012681316457974363
44,scene3,142,A2,-0.010914321471834174,0.005120655650414125
44,scene3,180,A2,0.010819860187152539,0.00333992652558456
44,scene3,191,A2,-0.018949194721505233,-0.038745807827495295
44,scene3,8,A3,0.02314259255107067,-0.007647123211904884
44,scene3,46,A3,-0.016229513480591595,-0.029880977749628203
44,scene3,60,A3,-0.005410620911007622,-0.057156305532450935
44,scene3,98,A3,0.02108986418405732,0.015607285904885707
44,scene3,134,A3,-0.01250816995061539,-0.023929780225038007
44,scene3,148,A3,-0.011925635192331772,0.029054994292167183
44,scene3,187,A3,0.011504427853801973,-0.008556548520350286
